epoch,sunroof,luggage_carrier,open_cargo_area,enclosed_cab,spare_wheel,wrecked,flatbed,ladder,enclosed_box,soft_shell_box,harnessed_to_a_cart,ac_vents,bus,cement mixer,crane truck,dedicated agricultural vehicle,hatchback,jeep,light truck,minibus,minivan,pickup,prime mover,sedan,tanker,truck,van,large vehicle,small vehicle,black,blue,green,other,red,silver/grey,white,yellow
169,0.998272884283247,0.9960474308300395,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990507831039392,0.9964850615114236,1.0,1.0,1.0,1.0,1.0,0.9845309381237525,1.0,0.9917355371900827,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,0.9965870307167235,1.0,0.9935523487872275,1.0
170,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990503323836657,1.0,1.0,1.0,1.0,1.0,1.0,0.9850299401197605,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,1.0,1.0,1.0,0.9965753424657534,0.9953994144709327,0.9978381717109327,1.0
171,0.9982758620689656,1.0,0.9885057471264368,1.0,0.9917355371900827,0.9951690821256038,0.9795918367346939,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9943046986236355,0.9982363315696648,1.0,1.0,0.9974093264248705,0.9967213114754099,1.0,0.9808457711442786,1.0,1.0,0.9959016393442623,1.0,0.9984635083226633,0.9974747474747475,1.0,1.0,1.0,0.9965753424657534,0.9941666666666666,0.9893552311435523,1.0
172,0.9982698961937716,0.9921259842519685,1.0,1.0,1.0,0.9951768488745981,0.98,1.0,0.9888888888888889,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9952539155196962,1.0,1.0,1.0,0.9974093264248705,1.0,1.0,0.984206568062171,1.0,1.0,0.9918032786885246,1.0,0.9983356804506466,0.9987357774968394,1.0,1.0,0.9927710843373494,1.0,0.9987394957983193,0.9881422924901185,1.0
173,1.0,1.0,1.0,0.992,1.0,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996203132415757,0.9964664310954063,0.9813084112149533,1.0,0.9974160206718347,1.0,1.0,0.985518102372035,1.0,1.0,1.0,1.0,0.9984635083226633,0.9949494949494949,0.9920477137176938,0.9859154929577465,0.9928057553956835,0.9965753424657534,0.9991586032814472,0.9914503816793893,1.0
174,0.998272884283247,1.0,0.9884393063583815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995251661918328,0.9982394366197183,1.0,1.0,1.0,1.0,1.0,0.9872340425531915,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987373737373737,1.0,1.0,0.9976019184652278,1.0,0.9937552039966694,0.9981447124304267,1.0
175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9867632367632367,1.0,1.0,0.9959016393442623,1.0,0.9984635083226633,0.9987373737373737,1.0,1.0,1.0,0.9965753424657534,0.996234309623431,0.9950890116635973,1.0
176,1.0,0.9960629921259843,1.0,0.975609756097561,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995253915519696,0.9947183098591549,1.0,1.0,0.9948320413436692,0.9934426229508196,1.0,0.9835698282300224,1.0,1.0,0.9959016393442623,0.9937888198757764,0.9982074263764404,0.9987357774968394,1.0,1.0,1.0,0.9965753424657534,1.0,0.9938744257274119,1.0
177,1.0,0.9921259842519685,0.9885057471264368,0.992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9976269577598481,0.9929453262786596,1.0,1.0,0.9846153846153847,1.0,1.0,0.9904402515723271,1.0,1.0,0.9877049180327869,1.0,0.9984635083226633,1.0,1.0,1.0,1.0,0.9965753424657534,0.998320033599328,0.994770839741618,1.0
178,1.0,0.9921568627450981,1.0,1.0,1.0,1.0,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990498812351544,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9914271306101866,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,1.0,1.0,1.0,0.9931740614334471,0.9945742904841403,0.9941699907947223,1.0
179,1.0,1.0,1.0,1.0,1.0,0.998389694041868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9877315973960942,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974747474747475,1.0,1.0,1.0,1.0,0.9995794785534062,0.9914477703115455,1.0
180,1.0,0.996078431372549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9926675094816688,1.0,1.0,1.0,1.0,0.9983356804506466,0.9987357774968394,1.0,1.0,1.0,0.9965753424657534,0.9953974895397489,0.9947724477244773,1.0
181,1.0,0.9921259842519685,0.9942857142857143,1.0,1.0,0.9983870967741936,0.98,1.0,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985761746559089,0.9982363315696648,1.0,1.0,1.0,0.9967320261437909,1.0,0.9902132998745294,1.0,1.0,0.991869918699187,0.9968944099378882,0.9983354673495518,0.9987341772151899,1.0,1.0,1.0,1.0,0.9958176495190297,0.9959926017262639,1.0
182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995251661918328,0.9982363315696648,0.9903846153846154,1.0,1.0,1.0,1.0,0.985785536159601,1.0,1.0,0.9959016393442623,1.0,0.9984635083226633,0.9987341772151899,1.0,1.0,1.0,0.9965753424657534,1.0,0.9878640776699029,1.0
183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995253915519696,0.9982394366197183,1.0,1.0,1.0,1.0,1.0,0.9857748939356127,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,1.0,0.9979035639412998,0.9966101694915255,1.0
184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9860209685471792,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,0.9965753424657534,1.0,0.9966122574684324,1.0
185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.996219281663516,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9892122428499749,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,1.0,1.0,1.0,0.9965870307167235,0.9995794785534062,0.9950814632646787,1.0
186,1.0,1.0,1.0,1.0,1.0,1.0,0.9791666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982394366197183,1.0,1.0,1.0,1.0,1.0,0.986284289276808,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,0.9980119284294234,1.0,1.0,0.9965753424657534,0.9970662196144174,0.9987623762376238,1.0
187,1.0,1.0,1.0,1.0,1.0,0.9983922829581994,0.98,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9826732673267327,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987373737373737,1.0,1.0,1.0,1.0,0.996232733361239,0.9953888718106363,1.0
188,1.0,1.0,1.0,1.0,1.0,0.998389694041868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9899547965846308,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987373737373737,1.0,1.0,0.9976019184652278,1.0,0.9920965058236273,0.9911342097217977,1.0
189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9919293820933165,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,0.9965753424657534,0.9983228511530399,0.9908452853219408,1.0
190,1.0,1.0,1.0,1.0,1.0,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982394366197183,1.0,1.0,1.0,1.0,1.0,0.9874718115760461,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,1.0,1.0,1.0,0.9965870307167235,0.9840556009811938,0.9956896551724138,1.0
191,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9939271255060729,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987373737373737,1.0,1.0,1.0,1.0,0.9970674486803519,0.9975308641975309,1.0
192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990507831039392,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9877131394182548,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,1.0,1.0,1.0,0.9965870307167235,1.0,0.9917506874427131,1.0
193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9877469367341836,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,0.9965870307167235,0.9966499162479062,0.996,1.0
194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9934243803743045,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987373737373737,1.0,1.0,1.0,1.0,1.0,0.9941664108074916,1.0
195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982394366197183,1.0,1.0,1.0,1.0,1.0,0.9855721393034826,1.0,0.9918032786885246,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,0.9965753424657534,0.9949895615866389,0.994478527607362,1.0
196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9857890800299177,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987373737373737,1.0,1.0,1.0,1.0,0.9966471081307627,0.9941735663906777,1.0
197,1.0,0.9960629921259843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9870550161812298,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,1.0,1.0,1.0,0.9965870307167235,0.9966527196652719,0.9932721712538226,1.0
198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9902353530295444,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,1.0,0.998320738874895,0.9932515337423313,1.0
199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995253915519696,1.0,1.0,1.0,1.0,1.0,1.0,0.9847842354701921,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974747474747475,1.0,1.0,1.0,0.9965753424657534,1.0,0.9947660098522167,1.0
200,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982394366197183,1.0,1.0,1.0,1.0,1.0,0.9946889226100152,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
