epoch,sunroof,luggage_carrier,open_cargo_area,enclosed_cab,spare_wheel,wrecked,flatbed,ladder,enclosed_box,soft_shell_box,harnessed_to_a_cart,ac_vents,bus,cement mixer,crane truck,dedicated agricultural vehicle,hatchback,jeep,light truck,minibus,minivan,pickup,prime mover,sedan,tanker,truck,van,large vehicle,small vehicle,black,blue,green,other,red,silver/grey,white,yellow
173,0.9982698961937716,1.0,1.0,1.0,1.0,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.9938212927756654,0.9964664310954063,1.0,1.0,0.9974160206718347,1.0,1.0,0.98989898989899,1.0,1.0,0.9959016393442623,1.0,0.9983356804506466,1.0,1.0,1.0,0.9951690821256038,1.0,0.9957965531736024,0.9917025199754149,0.9939759036144579
174,0.9982758620689656,1.0,1.0,1.0,1.0,0.9983870967741936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9981015662078785,0.9982394366197183,1.0,1.0,1.0,0.9967320261437909,1.0,0.9939194324803649,1.0,1.0,0.9959016393442623,1.0,0.9984635083226633,0.9974651457541192,0.9960079840319361,1.0,0.9976019184652278,0.9965635738831615,0.9966358284272497,0.9996903065964695,1.0
175,0.9982758620689656,0.9960159362549801,1.0,1.0,1.0,0.9967689822294022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966808914177335,0.9946996466431095,1.0,1.0,1.0,1.0,1.0,0.9891796678409662,1.0,0.9836065573770492,1.0,1.0,0.9984635083226633,0.9987341772151899,0.9960159362549801,1.0,0.9951923076923077,0.9965870307167235,0.9995791245791246,0.9944666461727636,1.0
176,0.9982758620689656,1.0,1.0,1.0,1.0,0.9983870967741936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9957285239677266,1.0,1.0,1.0,0.9974160206718347,1.0,1.0,0.9924089068825911,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,0.9976019184652278,0.9931740614334471,0.9983179142136249,0.9987616099071207,0.9939393939393939
177,0.9965457685664939,1.0,1.0,1.0,1.0,0.998389694041868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9966777408637874,0.9982332155477032,1.0,1.0,1.0,1.0,1.0,0.9874937468734367,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,0.9976019184652278,0.9965635738831615,0.9970551114850652,0.9978321461752865,1.0
178,1.0,0.9960629921259843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995247148288974,0.9982332155477032,1.0,1.0,1.0,1.0,1.0,0.9956731992873504,1.0,1.0,1.0,0.9968944099378882,0.9983354673495518,1.0,0.998003992015968,1.0,1.0,0.9965870307167235,0.9978973927670312,0.9969116738727609,1.0
179,1.0,1.0,0.9942857142857143,1.0,1.0,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995253915519696,0.9982332155477032,1.0,1.0,1.0,1.0,1.0,0.9939178915357324,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987341772151899,0.99800796812749,1.0,1.0,0.9931506849315068,0.9974811083123426,0.9941538461538462,1.0
180,1.0,1.0,0.9942528735632183,1.0,1.0,0.9967793880837359,1.0,1.0,1.0,1.0,1.0,0.975609756097561,1.0,1.0,1.0,1.0,0.9980997624703087,0.9982332155477032,1.0,1.0,0.9974226804123711,0.996742671009772,1.0,0.9954233409610984,1.0,1.0,1.0,1.0,0.9983356804506466,0.9974747474747475,0.9960159362549801,1.0,0.9928057553956835,0.9829351535836177,0.9995793016407236,0.9969126273541217,1.0
181,1.0,1.0,1.0,0.9838709677419355,1.0,0.998389694041868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9971496437054632,0.9982300884955753,1.0,1.0,0.9871134020618557,1.0,1.0,0.9979576206280316,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,0.9965753424657534,0.9987384356602187,0.9990712074303405,1.0
182,1.0,0.9960629921259843,0.9942528735632183,0.992,1.0,0.9967793880837359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.995260663507109,0.9911816578483245,1.0,1.0,0.9896640826873385,1.0,1.0,0.9987212276214834,1.0,1.0,0.9959183673469387,1.0,0.9983356804506466,0.9987357774968394,0.99800796812749,1.0,1.0,0.9965635738831615,0.9991589571068125,0.9969145325516816,1.0
183,0.9948186528497409,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.989010989010989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985761746559089,0.9982332155477032,1.0,1.0,0.9974226804123711,0.996742671009772,1.0,0.987240430322742,1.0,1.0,1.0,0.9969040247678018,0.9984633115635805,0.9962073324905183,1.0,1.0,1.0,0.9965753424657534,0.9995793016407236,0.9966091245376079,1.0
184,1.0,1.0,1.0,1.0,1.0,0.998389694041868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995251661918328,0.9964788732394366,1.0,1.0,1.0,1.0,1.0,0.9914486921529175,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,0.9965753424657534,0.9991582491582491,0.9987612263858779,1.0
185,1.0,0.996078431372549,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995253915519696,0.9982363315696648,1.0,1.0,0.9974160206718347,1.0,1.0,0.9997441800972116,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,0.9980119284294234,1.0,0.9975845410628019,0.9965753424657534,0.9974789915966387,0.999380613192939,1.0
186,0.998272884283247,1.0,1.0,1.0,1.0,0.9983922829581994,1.0,1.0,1.0,1.0,1.0,0.975609756097561,1.0,1.0,1.0,1.0,0.9990503323836657,0.9982363315696648,1.0,1.0,1.0,0.9967320261437909,1.0,0.9987225344915688,1.0,1.0,0.9959016393442623,1.0,0.9984635083226633,0.9949494949494949,0.99800796812749,1.0,0.9976019184652278,0.993127147766323,0.9991589571068125,0.9996902106567535,1.0
187,1.0,0.996078431372549,1.0,0.992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990498812351544,1.0,1.0,1.0,1.0,1.0,1.0,0.9906683480453973,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,0.9980119284294234,1.0,0.9976019184652278,0.9931972789115646,0.9995794785534062,0.9993808049535604,1.0
188,0.998272884283247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9964385652505724,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,1.0,1.0,1.0,1.0,1.0,1.0,1.0
189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982394366197183,1.0,1.0,0.9974226804123711,1.0,1.0,0.9959390862944163,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987373737373737,1.0,1.0,1.0,0.9965753424657534,1.0,1.0,1.0
190,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9899497487437185,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,1.0,1.0,1.0,0.9965753424657534,0.9995793016407236,0.9962974390620178,1.0
191,1.0,1.0,1.0,1.0,1.0,0.998389694041868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990512333965844,0.9982363315696648,1.0,1.0,1.0,1.0,1.0,0.9949277200101445,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987373737373737,1.0,1.0,1.0,1.0,0.9995793016407236,1.0,1.0
192,1.0,1.0,0.9942857142857143,1.0,1.0,0.9983870967741936,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9962049335863378,1.0,1.0,1.0,1.0,1.0,1.0,0.9929185634800203,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,0.99800796812749,1.0,1.0,0.9965753424657534,0.9995793016407236,0.9996903065964695,1.0
193,1.0,1.0,1.0,1.0,1.0,0.9967793880837359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985748218527316,0.9964664310954063,1.0,1.0,1.0,1.0,1.0,0.998468606431853,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,0.9980119284294234,1.0,1.0,0.9965870307167235,0.9995793016407236,1.0,1.0
194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9964788732394366,1.0,1.0,1.0,1.0,1.0,0.990691823899371,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995251661918328,1.0,1.0,1.0,1.0,1.0,1.0,0.9882175983955879,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,1.0,1.0,1.0,0.9965870307167235,1.0,1.0,1.0
196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9931818181818182,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,1.0,1.0,1.0,0.9965870307167235,1.0,0.9963020030816641,1.0
197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982394366197183,1.0,1.0,1.0,1.0,1.0,0.9992331288343558,1.0,1.0,1.0,1.0,0.9984635083226633,1.0,1.0,1.0,1.0,1.0,0.9983164983164983,0.9987612263858779,1.0
198,1.0,1.0,1.0,1.0,1.0,0.9967793880837359,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9982332155477032,1.0,1.0,1.0,1.0,1.0,0.9921776431995962,1.0,1.0,1.0,1.0,0.9984635083226633,0.9974747474747475,0.9980119284294234,1.0,0.9951807228915662,0.9965870307167235,0.9970563498738436,0.9990700557966522,1.0
199,0.9982758620689656,1.0,0.9885057471264368,1.0,1.0,0.998389694041868,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9995240361732508,0.9929824561403509,1.0,1.0,0.9974160206718347,0.9902597402597403,1.0,0.9944233206590621,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,0.99800796812749,1.0,1.0,1.0,1.0,0.999380613192939,0.9939759036144579
200,0.9948186528497409,1.0,0.9942528735632183,1.0,0.9918032786885246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9985761746559089,0.9964664310954063,1.0,1.0,0.9974226804123711,0.9967213114754099,1.0,0.993907083015994,1.0,1.0,1.0,1.0,0.9984635083226633,0.9987357774968394,0.99800796812749,1.0,1.0,1.0,0.9987379049221708,0.9981429897864438,0.9939759036144579
