epoch,sunroof,luggage_carrier,open_cargo_area,enclosed_cab,spare_wheel,wrecked,flatbed,ladder,enclosed_box,soft_shell_box,harnessed_to_a_cart,ac_vents,bus,cement mixer,crane truck,dedicated agricultural vehicle,hatchback,jeep,light truck,minibus,minivan,pickup,prime mover,sedan,tanker,truck,van,large vehicle,small vehicle,black,blue,green,other,red,silver/grey,white,yellow
153,0.89749430523918,0.8090909090909091,0.8738738738738738,0.7804878048780488,0.6428571428571429,0.8498942917547568,0.68,0.0,0.6666666666666666,0.4,0.0,0.8064516129032258,0.8421052631578947,0.6666666666666666,0.0,0.0,0.8423817863397548,0.76875,0.8253968253968254,0.7142857142857143,0.7081081081081081,0.9049773755656109,0.0,0.8920274551214361,0.0,0.7176470588235294,0.7757575757575758,0.9454545454545454,0.9905816469390353,0.8915254237288136,0.913946587537092,0.8,0.7897196261682243,0.9813084112149533,0.8775510204081632,0.8932792975346167,0.9629629629629629
154,0.9346733668341709,0.7876106194690266,0.8613861386138614,0.8,0.6052631578947368,0.8622222222222222,0.631578947368421,0.0,0.6363636363636364,0.6363636363636364,0.0,0.8,0.8571428571428571,0.75,0.0,0.0,0.8502277904328018,0.7608695652173914,0.803030303030303,0.6666666666666666,0.7425149700598802,0.8502415458937198,0.25,0.8841589267285862,0.0,0.7849462365591398,0.8375,0.9244604316546763,0.9901960784313726,0.8915857605177994,0.8985915492957747,0.8787878787878788,0.8026905829596412,0.935,0.882085020242915,0.8868552412645591,0.9217391304347826
155,0.9046511627906977,0.8157894736842105,0.8585858585858586,0.7534246575342466,0.6551724137931034,0.831858407079646,0.7241379310344828,0.0,0.7608695652173914,0.5,0.0,0.7391304347826086,0.875,1.0,0.0,0.0,0.8578947368421053,0.7560240963855421,0.7543859649122807,0.42857142857142855,0.694300518134715,0.9336734693877551,0.25,0.8968085106382979,0.0,0.8292682926829268,0.8698630136986302,0.9351145038167938,0.9886912325285896,0.8946488294314381,0.8912386706948641,0.7428571428571429,0.817351598173516,0.9330357142857143,0.8831562974203339,0.8887788778877888,0.9646017699115044
156,0.9237875288683602,0.7734375,0.9026548672566371,0.8170731707317073,0.6296296296296297,0.8532731376975169,0.6551724137931034,0.0,0.64,0.5,0.0,0.8857142857142857,0.88,0.8333333333333334,0.0,0.0,0.8566392479435958,0.8117647058823529,0.8507462686567164,1.0,0.6963350785340314,0.9194915254237288,0.0,0.8936114732724902,0.0,0.7708333333333334,0.8070175438596491,0.9532374100719424,0.9912146676852559,0.8970588235294118,0.9073033707865169,0.8787878787878788,0.8318965517241379,0.9631336405529954,0.8751872191712431,0.8726616343944864,0.8620689655172413
157,0.9351851851851852,0.7798165137614679,0.8828828828828829,0.8717948717948718,0.5769230769230769,0.8590021691973969,0.6666666666666666,0.0,0.6222222222222222,0.3333333333333333,0.0,0.84,0.875,1.0,0.0,1.0,0.8629737609329446,0.8215384615384616,0.7796610169491526,0.8,0.7554347826086957,0.9178743961352657,0.0,0.8933226922053737,0.0,0.7088607594936709,0.8333333333333334,0.9444444444444444,0.9899516662426864,0.9110738255033557,0.9117647058823529,0.8108108108108109,0.8070175438596491,0.9439252336448598,0.8934881373043917,0.9006442861987114,0.9047619047619048
158,0.8896396396396397,0.8103448275862069,0.8869565217391304,0.8620689655172413,0.6808510638297872,0.8676789587852495,0.7037037037037037,0.0,0.7380952380952381,1.0,0.0,0.9230769230769231,0.85,0.7142857142857143,0.0,0.0,0.8586266589728794,0.771875,0.8666666666666667,0.875,0.7563451776649747,0.9122807017543859,0.6666666666666666,0.8857585939519256,0.0,0.7252747252747253,0.8430232558139535,0.9388489208633094,0.9907053730583142,0.8827470686767169,0.9204545454545454,0.9310344827586207,0.8050847457627118,0.9719626168224299,0.8866995073891626,0.8968386023294509,0.9107142857142857
159,0.9168591224018475,0.8034188034188035,0.8818181818181818,0.8076923076923077,0.54,0.8833693304535637,0.5,0.0,0.5531914893617021,0.5,0.0,0.9032258064516129,0.9411764705882353,0.875,0.0,0.0,0.8601521357519017,0.7987616099071208,0.803030303030303,0.8571428571428571,0.7604166666666666,0.8727272727272727,0.5,0.8758974358974358,0.0,0.7763157894736842,0.8502994011976048,0.9411764705882353,0.9900763358778626,0.9108910891089109,0.8724035608308606,0.8064516129032258,0.7702127659574468,0.9563106796116505,0.8821178821178821,0.8899730820995962,0.912621359223301
160,0.9147465437788018,0.8166666666666667,0.8888888888888888,0.7692307692307693,0.673469387755102,0.8656036446469249,0.8,0.0,0.5897435897435898,0.2,0.0,0.8666666666666667,0.9523809523809523,1.0,0.0,0.0,0.8635578583765112,0.7942028985507247,0.8615384615384616,0.625,0.7087378640776699,0.9209302325581395,0.6666666666666666,0.8834576794443015,0.0,0.8095238095238095,0.8048780487804879,0.947565543071161,0.9897012078830261,0.9201954397394136,0.9395770392749244,0.8292682926829268,0.831858407079646,0.9532710280373832,0.8849646821392533,0.8987512656091798,0.9316239316239316
161,0.8979591836734694,0.8319327731092437,0.8672566371681416,0.8690476190476191,0.5918367346938775,0.88558352402746,0.6774193548387096,0.0,0.6818181818181818,0.3333333333333333,0.0,0.8620689655172413,0.8636363636363636,0.875,0.0,0.0,0.8612244897959184,0.7950310559006211,0.859375,0.7142857142857143,0.7731958762886598,0.9069767441860465,0.3333333333333333,0.88824914943732,0.0,0.7282608695652174,0.8305084745762712,0.9309090909090909,0.9900725467735777,0.9026845637583892,0.911504424778761,0.8157894736842105,0.8193832599118943,0.9509803921568627,0.8910642570281124,0.8827838827838828,0.9326923076923077
162,0.9178403755868545,0.825,0.905982905982906,0.8666666666666667,0.6041666666666666,0.8580645161290322,0.8333333333333334,0.0,0.6808510638297872,0.3333333333333333,0.0,0.9655172413793104,0.9411764705882353,1.0,0.0,0.0,0.8600682593856656,0.8011869436201781,0.8088235294117647,0.8571428571428571,0.7738693467336684,0.9414414414414415,0.6,0.8883222845486997,0.0,0.7375,0.8535031847133758,0.9479553903345725,0.9899529441688922,0.9124797406807131,0.8939828080229226,0.8484848484848485,0.8025751072961373,0.9444444444444444,0.8848991637973438,0.8963210702341137,0.9196428571428571
163,0.9113636363636364,0.8016528925619835,0.8859649122807017,0.8292682926829268,0.5714285714285714,0.8722943722943723,0.7916666666666666,0.0,0.7073170731707317,0.5555555555555556,0.0,0.9090909090909091,0.92,0.8333333333333334,0.0,1.0,0.8648339060710195,0.823170731707317,0.8333333333333334,0.7142857142857143,0.736318407960199,0.8990825688073395,0.5,0.8806500761808025,0.0,0.75,0.8493975903614458,0.9343065693430657,0.990073810129804,0.9095394736842105,0.9164179104477612,0.7804878048780488,0.8552631578947368,0.971830985915493,0.8881083793276467,0.9089989888776542,0.9076923076923077
164,0.899103139013453,0.7983870967741935,0.8859649122807017,0.8068181818181818,0.75,0.8671023965141612,0.7307692307692307,0.0,0.5909090909090909,0.0,0.0,0.8461538461538461,0.8,0.8571428571428571,0.0,0.0,0.8748544819557625,0.8115942028985508,0.8524590163934426,0.875,0.7647058823529411,0.9051724137931034,0.8,0.8926364572605562,0.0,0.7701149425287356,0.8520710059171598,0.9511278195488722,0.9897012078830261,0.9251592356687898,0.9073033707865169,0.7954545454545454,0.7926829268292683,0.957345971563981,0.888560157790927,0.9069688768606224,0.9508196721311475
165,0.9354066985645934,0.8467741935483871,0.8793103448275862,0.8356164383561644,0.6888888888888889,0.8860759493670886,0.5909090909090909,0.0,0.6481481481481481,0.5714285714285714,0.0,0.7857142857142857,0.7083333333333334,0.7142857142857143,0.0,0.0,0.8428246013667426,0.8313253012048193,0.8405797101449275,0.75,0.7897196261682243,0.9162790697674419,0.45454545454545453,0.8967724726593759,0.0,0.7888888888888889,0.7987012987012987,0.9377289377289377,0.9900750731645247,0.9176090468497576,0.9057142857142857,0.8780487804878049,0.8541666666666666,0.9471153846153846,0.891511803114013,0.9052165018752131,0.875
166,0.9129464285714286,0.8217054263565892,0.8833333333333333,0.8674698795180723,0.6415094339622641,0.8719101123595505,0.64,0.0,0.7857142857142857,0.0,0.0,0.7931034482758621,0.875,1.0,0.0,0.0,0.8708530805687204,0.7872340425531915,0.8676470588235294,0.9,0.7289719626168224,0.9516908212560387,1.0,0.8892023595793793,0.0,0.7432432432432432,0.8433734939759037,0.9496402877697842,0.9910873440285205,0.915,0.9040697674418605,0.8648648648648649,0.8414634146341463,0.9644444444444444,0.878698224852071,0.8816956950377917,0.9478260869565217
167,0.9118329466357309,0.8283582089552238,0.8991596638655462,0.8333333333333334,0.6363636363636364,0.8577586206896551,0.7931034482758621,0.0,0.7608695652173914,0.75,0.0,0.8666666666666667,0.8947368421052632,0.6,0.0,0.0,0.8628013777267508,0.804093567251462,0.8484848484848485,0.8888888888888888,0.7488151658767772,0.9269406392694064,0.42857142857142855,0.903851333153784,0.0,0.8125,0.872093023255814,0.9430604982206405,0.9912113106610623,0.8956953642384106,0.9104477611940298,0.7692307692307693,0.8022388059701493,0.9771689497716894,0.8855,0.911986301369863,0.9322033898305084
168,0.911504424778761,0.8222222222222222,0.9349593495934959,0.875,0.6896551724137931,0.8717948717948718,0.6428571428571429,0.0,0.6938775510204082,0.3333333333333333,1.0,0.8181818181818182,0.85,0.8333333333333334,0.0,0.0,0.8753640069889342,0.8252688172043011,0.7903225806451613,0.9090909090909091,0.7912621359223301,0.9434782608695652,0.6666666666666666,0.9081714133617248,0.0,0.7528089887640449,0.8895705521472392,0.9205776173285198,0.9899427116486315,0.9196141479099679,0.9140401146131805,0.8780487804878049,0.8531746031746031,0.9601990049751243,0.8988035892323031,0.8923279552189661,0.9478260869565217
169,0.9120370370370371,0.8661417322834646,0.8878504672897196,0.8214285714285714,0.6590909090909091,0.9004237288135594,0.7777777777777778,0.0,0.7142857142857143,1.0,0.0,0.9,0.8636363636363636,1.0,0.0,0.0,0.8664013644115975,0.830028328611898,0.8589743589743589,0.8888888888888888,0.7655502392344498,0.9354838709677419,0.5714285714285714,0.8877708978328174,0.0,0.7586206896551724,0.8421052631578947,0.9548611111111112,0.9923508414074452,0.9284497444633731,0.9235127478753541,0.875,0.8293650793650794,0.963302752293578,0.9004524886877828,0.8952948972829688,0.8991596638655462
170,0.9117647058823529,0.8879310344827587,0.8888888888888888,0.8082191780821918,0.6,0.8741573033707866,0.7407407407407407,0.0,0.7547169811320755,0.7142857142857143,0.0,0.7741935483870968,0.9090909090909091,0.8,0.0,1.0,0.8706467661691543,0.8328840970350404,0.8108108108108109,0.875,0.8418604651162791,0.9107142857142857,0.3076923076923077,0.9036624203821656,0.0,0.7407407407407407,0.8848484848484849,0.9475524475524476,0.9919704307927606,0.9066022544283414,0.9292035398230089,0.8108108108108109,0.8688524590163934,0.9476190476190476,0.8966369930761622,0.8961766644693474,0.9166666666666666
171,0.9213483146067416,0.8129496402877698,0.9090909090909091,0.8421052631578947,0.6607142857142857,0.8876651982378855,0.7,0.0,0.6744186046511628,1.0,0.0,0.875,0.8421052631578947,0.8571428571428571,0.0,0.0,0.8848837209302326,0.8054794520547945,0.8032786885245902,0.9,0.7718446601941747,0.9285714285714286,0.14285714285714285,0.8916883116883116,0.0,0.7840909090909091,0.8837209302325582,0.9586466165413534,0.9899567759979659,0.9154471544715447,0.938375350140056,0.7878787878787878,0.848,0.9770642201834863,0.8993457473578259,0.8915502328675982,0.9396551724137931
172,0.9149425287356322,0.84,0.905982905982906,0.8433734939759037,0.7,0.8742004264392325,0.6551724137931034,0.0,0.6363636363636364,0.25,0.0,0.9259259259259259,0.8333333333333334,0.8,0.0,0.0,0.8804100227790432,0.8133333333333334,0.8596491228070176,0.875,0.7882882882882883,0.911504424778761,0.0,0.9089224252051893,0.0,0.8279569892473119,0.8719512195121951,0.9452554744525548,0.990455586663273,0.9093799682034976,0.9083333333333333,0.813953488372093,0.8582677165354331,0.9672897196261683,0.9078363725973386,0.8898692810457516,0.9230769230769231
173,0.9029345372460497,0.8432835820895522,0.896551724137931,0.8837209302325582,0.7142857142857143,0.8864628820960698,0.7692307692307693,0.0,0.7619047619047619,0.5,0.0,0.9032258064516129,0.9444444444444444,0.8333333333333334,0.0,0.0,0.8723646723646724,0.8695652173913043,0.8441558441558441,0.8181818181818182,0.7954545454545454,0.9260869565217391,0.5,0.8902282636573481,0.0,0.7532467532467533,0.8263473053892215,0.931899641577061,0.9905768496116134,0.9279731993299832,0.9287833827893175,0.9130434782608695,0.8406374501992032,0.9504950495049505,0.8984645864289252,0.9079483695652174,0.9262295081967213
174,0.908675799086758,0.8120300751879699,0.905982905982906,0.926829268292683,0.6458333333333334,0.8812095032397408,0.6896551724137931,0.0,0.66,0.6,0.0,0.896551724137931,0.8571428571428571,0.75,0.0,0.0,0.888,0.8532608695652174,0.8235294117647058,0.7272727272727273,0.7990654205607477,0.908695652173913,0.5,0.8860693940963231,0.0,0.7951807228915663,0.8546511627906976,0.9522058823529411,0.9904580152671756,0.9011164274322169,0.911504424778761,0.8536585365853658,0.8577235772357723,0.9631336405529954,0.8900445765230312,0.9018008834522596,0.9576271186440678
175,0.9360730593607306,0.8629032258064516,0.8976377952755905,0.8875,0.6666666666666666,0.8832599118942731,0.7777777777777778,0.0,0.7954545454545454,0.6666666666666666,0.0,0.9230769230769231,0.7894736842105263,0.7,0.0,0.0,0.8799769186381996,0.8181818181818182,0.8709677419354839,0.8571428571428571,0.7857142857142857,0.915929203539823,0.6666666666666666,0.8923116748640952,1.0,0.75,0.8563218390804598,0.9520295202952029,0.9903320188271212,0.9294117647058824,0.936231884057971,0.9090909090909091,0.8299595141700404,0.9680365296803652,0.8966535433070866,0.9149741824440619,0.9369369369369369
176,0.9315673289183223,0.8115942028985508,0.9126984126984127,0.8941176470588236,0.5238095238095238,0.8641188959660298,0.7096774193548387,0.0,0.576271186440678,0.8,0.0,0.7777777777777778,0.8333333333333334,0.8333333333333334,0.0,1.0,0.8810344827586207,0.8125,0.8142857142857143,0.8,0.8060344827586207,0.9210526315789473,0.3333333333333333,0.9008438818565401,0.0,0.8105263157894737,0.8554216867469879,0.9368421052631579,0.9914606168748407,0.9066022544283414,0.9205479452054794,0.9117647058823529,0.8616600790513834,0.9644444444444444,0.8965686274509804,0.9038461538461539,0.9051724137931034
177,0.9252336448598131,0.8467153284671532,0.8706896551724138,0.891566265060241,0.6730769230769231,0.8896103896103896,0.7142857142857143,0.0,0.6964285714285714,0.375,0.0,0.7878787878787878,0.9583333333333334,0.7777777777777778,0.0,0.0,0.8838268792710706,0.8685567010309279,0.8493150684931506,0.75,0.7851239669421488,0.9439252336448598,0.6666666666666666,0.9022809745982374,0.0,0.797752808988764,0.8606060606060606,0.9540636042402827,0.9918460950439546,0.9223300970873787,0.926829268292683,0.8536585365853658,0.8666666666666667,0.9611650485436893,0.8914342629482072,0.9029224051058112,0.9017857142857143
178,0.9287305122494433,0.7819548872180451,0.8538461538461538,0.8735632183908046,0.6346153846153846,0.8799126637554585,0.7567567567567568,0.0,0.6896551724137931,0.4,0.0,0.8666666666666667,0.8421052631578947,0.75,1.0,0.0,0.8799089356858281,0.8501362397820164,0.84375,0.9166666666666666,0.7608695652173914,0.9152542372881356,0.5,0.8851161603267808,0.0,0.7634408602150538,0.8555555555555555,0.951048951048951,0.9920978842722407,0.9122807017543859,0.9178885630498533,0.972972972972973,0.837037037037037,0.9506726457399103,0.9081081081081082,0.9040268456375838,0.943089430894309
179,0.9285714285714286,0.8308823529411765,0.8547008547008547,0.8953488372093024,0.6666666666666666,0.8961864406779662,0.8076923076923077,0.0,0.6739130434782609,0.8333333333333334,0.0,1.0,0.8571428571428571,1.0,0.0,1.0,0.8844393592677345,0.8559782608695652,0.8571428571428571,0.8571428571428571,0.8251121076233184,0.9099099099099099,0.4444444444444444,0.9019916142557652,0.0,0.7974683544303798,0.8809523809523809,0.9516728624535316,0.990080122090805,0.9076682316118936,0.9142857142857143,0.8536585365853658,0.8533834586466166,0.9585253456221198,0.8954703832752613,0.9071956960322798,0.9274193548387096
180,0.903370786516854,0.7985074626865671,0.9363636363636364,0.8795180722891566,0.5692307692307692,0.8863157894736842,0.7058823529411765,0.0,0.6,1.0,0.0,0.875,0.7777777777777778,0.875,0.0,0.0,0.8763784097504352,0.8507853403141361,0.8333333333333334,0.6666666666666666,0.8266129032258065,0.9392523364485982,0.8333333333333334,0.8886304909560724,0.0,0.7840909090909091,0.8764044943820225,0.9201388888888888,0.9912034676185619,0.9156050955414012,0.9278074866310161,0.8636363636363636,0.8505747126436781,0.974025974025974,0.8918377566349525,0.888015717092338,0.9243697478991597
181,0.9245689655172413,0.825503355704698,0.9069767441860465,0.8505747126436781,0.6326530612244898,0.8755186721991701,0.6551724137931034,0.0,0.7391304347826086,0.75,0.0,0.7407407407407407,0.85,1.0,0.0,0.0,0.874860956618465,0.8391089108910891,0.8571428571428571,1.0,0.8008658008658008,0.921161825726141,0.42857142857142855,0.9113287453679195,0.0,0.8202247191011236,0.848314606741573,0.9633699633699634,0.9909657717266828,0.910355486862442,0.9405099150141643,0.8823529411764706,0.8513011152416357,0.9636363636363636,0.9014507253626813,0.9013616738625041,0.9310344827586207
182,0.9302832244008714,0.8394160583941606,0.8907563025210085,0.8953488372093024,0.7241379310344828,0.8583690987124464,0.72,0.0,0.6491228070175439,0.5714285714285714,0.0,0.7878787878787878,0.75,0.6666666666666666,0.0,1.0,0.8737864077669902,0.8315217391304348,0.8428571428571429,0.8,0.809322033898305,0.911504424778761,0.5,0.9004489041457618,0.0,0.7575757575757576,0.8846153846153846,0.931899641577061,0.9905768496116134,0.9261637239165329,0.9249329758713136,0.925,0.844106463878327,0.9539170506912442,0.8898098488542174,0.9030424607154798,0.9523809523809523
183,0.9209302325581395,0.835820895522388,0.9173553719008265,0.825,0.5909090909090909,0.8785871964679912,0.8260869565217391,0.0,0.7380952380952381,0.7142857142857143,0.0,0.8518518518518519,0.8823529411764706,0.7777777777777778,0.0,1.0,0.8910550458715596,0.8483290488431876,0.9076923076923077,0.8888888888888888,0.8095238095238095,0.9269406392694064,0.6,0.8926640926640926,0.0,0.7831325301204819,0.8983957219251337,0.942652329749104,0.9909588692219534,0.9198113207547169,0.9353099730458221,0.8947368421052632,0.8703703703703703,0.9710144927536232,0.9115267947421638,0.8852566198103956,0.8907563025210085
184,0.9144736842105263,0.8723404255319149,0.9145299145299145,0.9120879120879121,0.6981132075471698,0.8733905579399142,0.7647058823529411,0.0,0.7115384615384616,0.7142857142857143,0.0,0.78125,0.8,0.7142857142857143,0.0,0.0,0.8853025936599423,0.862796833773087,0.8933333333333333,0.8333333333333334,0.8208333333333333,0.9484978540772532,0.6363636363636364,0.8921694480102695,0.0,0.83,0.8693181818181818,0.9417808219178082,0.9924744897959183,0.9161392405063291,0.9398907103825137,0.9285714285714286,0.8656126482213439,0.9629629629629629,0.8948891031822566,0.9126577959740703,0.957983193277311
185,0.9140271493212669,0.8506493506493507,0.8898305084745762,0.9010989010989011,0.734375,0.8523908523908524,0.7741935483870968,1.0,0.6730769230769231,0.5,1.0,0.9259259259259259,0.9,0.75,0.0,0.0,0.8942037141249296,0.865979381443299,0.875,0.8181818181818182,0.812,0.9321266968325792,0.8333333333333334,0.8972708547888775,1.0,0.7764705882352941,0.8666666666666667,0.9611307420494699,0.992100904573831,0.918622848200313,0.9353932584269663,0.8604651162790697,0.8656716417910447,0.9342723004694836,0.89817103311913,0.9013245033112582,0.9224806201550387
186,0.9096916299559471,0.8193548387096774,0.9421487603305785,0.8536585365853658,0.574468085106383,0.8734439834024896,0.7407407407407407,1.0,0.673469387755102,0.6666666666666666,1.0,0.8620689655172413,0.7894736842105263,0.6666666666666666,0.0,0.0,0.8830210107893243,0.8560411311053985,0.9375,0.7272727272727273,0.7991803278688525,0.9213973799126638,0.4,0.8896743246654885,1.0,0.8,0.8722222222222222,0.9560439560439561,0.990711286423209,0.9235772357723577,0.9226519337016574,1.0,0.8814814814814815,0.9723502304147466,0.9111438389788905,0.9190653572637996,0.9338842975206612
187,0.9397321428571429,0.8794326241134752,0.8823529411764706,0.8505747126436781,0.7166666666666667,0.868995633187773,0.7647058823529411,0.0,0.6896551724137931,0.6666666666666666,0.0,0.9655172413793104,0.9090909090909091,0.875,0.0,0.0,0.8845291479820628,0.8545454545454545,0.9090909090909091,0.9166666666666666,0.8406374501992032,0.9111111111111111,0.6666666666666666,0.9065370070232307,0.0,0.8444444444444444,0.8662790697674418,0.9615384615384616,0.9924802447106806,0.9341021416803954,0.9232954545454546,0.875,0.8582089552238806,0.966824644549763,0.8995121951219512,0.8958055925432756,0.96
188,0.9274725274725275,0.8561643835616438,0.9016393442622951,0.8924731182795699,0.6382978723404256,0.8928571428571429,0.7857142857142857,0.0,0.6304347826086957,0.4444444444444444,0.0,0.8571428571428571,0.8636363636363636,0.8888888888888888,0.0,1.0,0.8997150997150997,0.8642297650130548,0.8461538461538461,1.0,0.8221343873517787,0.9506726457399103,0.6666666666666666,0.9008372579801152,0.0,0.8333333333333334,0.8941176470588236,0.9413919413919414,0.9902023158162616,0.943217665615142,0.9291784702549575,0.8857142857142857,0.8526315789473684,0.9734513274336283,0.8958538993089832,0.9112306657700068,0.937984496124031
189,0.9244444444444444,0.8581081081081081,0.8632478632478633,0.8888888888888888,0.6666666666666666,0.912472647702407,0.7931034482758621,0.0,0.6785714285714286,0.7142857142857143,0.0,0.896551724137931,0.9047619047619048,0.8571428571428571,0.0,1.0,0.8788748564867968,0.8585365853658536,0.8450704225352113,0.8181818181818182,0.7958333333333333,0.9295154185022027,0.2727272727272727,0.8977950713359274,0.0,0.7659574468085106,0.8579545454545454,0.9535714285714286,0.9914660552795822,0.9067930489731437,0.9367816091954023,0.8888888888888888,0.8556338028169014,0.9817351598173516,0.9124378109452737,0.9018691588785047,0.9401709401709402
190,0.9166666666666666,0.8211920529801324,0.9256198347107438,0.8602150537634409,0.6190476190476191,0.896049896049896,0.7666666666666667,0.0,0.7068965517241379,0.4,0.0,0.8571428571428571,0.9285714285714286,0.8333333333333334,0.0,0.0,0.8874434389140271,0.8817733990147784,0.8133333333333334,0.9,0.8416666666666667,0.9369747899159664,0.375,0.8955070603337613,0.0,0.7684210526315789,0.8922155688622755,0.9553264604810997,0.9928580538196659,0.9333333333333333,0.9281767955801105,0.8421052631578947,0.8666666666666667,0.9403669724770642,0.9126550868486353,0.9013307367737747,0.9344262295081968
191,0.9205298013245033,0.8291139240506329,0.9206349206349206,0.9125,0.7254901960784313,0.8924050632911392,0.8181818181818182,0.0,0.6774193548387096,0.7142857142857143,0.0,0.7428571428571429,0.8421052631578947,0.8,0.0,0.0,0.8893325727324587,0.8578431372549019,0.8961038961038961,0.8666666666666667,0.8659003831417624,0.944206008583691,0.6,0.9041947177628172,0.0,0.8152173913043478,0.8817204301075269,0.975,0.9922312786551197,0.9072,0.9291784702549575,0.8636363636363636,0.9063670411985019,0.9634703196347032,0.8948393378773125,0.9004314636574843,0.925
192,0.9534368070953437,0.8623188405797102,0.8947368421052632,0.8387096774193549,0.6981132075471698,0.8909465020576132,0.8,0.0,0.6129032258064516,0.3333333333333333,0.0,0.8571428571428571,0.7777777777777778,0.7142857142857143,0.0,0.0,0.8916004540295119,0.8552278820375335,0.7837837837837838,0.7777777777777778,0.8565891472868217,0.9039301310043668,0.5,0.9055962343096234,1.0,0.8214285714285714,0.8728323699421965,0.9270833333333334,0.9915848527349228,0.9148264984227129,0.9508196721311475,0.9230769230769231,0.8777777777777778,0.9772727272727273,0.9043392504930966,0.9087288416860272,0.9576271186440678
193,0.9106753812636166,0.8853503184713376,0.8947368421052632,0.9176470588235294,0.6451612903225806,0.8786610878661087,0.75,0.0,0.7222222222222222,0.625,0.0,0.7916666666666666,0.7894736842105263,1.0,0.0,0.0,0.8949745906267645,0.8811881188118812,0.8656716417910447,0.7142857142857143,0.8408163265306122,0.9534883720930233,0.5384615384615384,0.916511069618565,0.0,0.8111111111111111,0.8303030303030303,0.9377289377289377,0.9900750731645247,0.9337641357027464,0.9431818181818182,0.926829268292683,0.8964285714285715,0.9459459459459459,0.9068746952705997,0.9043535620052771,0.9166666666666666
194,0.9443207126948775,0.8910256410256411,0.9349593495934959,0.9230769230769231,0.7962962962962963,0.8687089715536105,0.7037037037037037,0.0,0.6727272727272727,0.42857142857142855,0.0,0.8787878787878788,0.9090909090909091,0.8,0.0,0.0,0.8936651583710408,0.8602150537634409,0.8904109589041096,0.7857142857142857,0.8666666666666667,0.9282700421940928,0.625,0.9178485416109179,0.0,0.75,0.8875739644970414,0.9605734767025089,0.9915955685725201,0.9302325581395349,0.9281767955801105,0.8717948717948718,0.8703703703703703,0.9487179487179487,0.9143286573146293,0.9015251989389921,0.940677966101695
195,0.9334811529933481,0.84375,0.8956521739130435,0.8556701030927835,0.65625,0.8775933609958506,0.7741935483870968,0.0,0.7037037037037037,0.5555555555555556,0.0,0.7777777777777778,0.9130434782608695,1.0,0.0,1.0,0.9103448275862069,0.8830845771144279,0.8484848484848485,0.8181818181818182,0.8372093023255814,0.9466666666666667,0.2857142857142857,0.8919604362160791,0.0,0.8172043010752689,0.8994413407821229,0.9432624113475178,0.9913375796178344,0.8958990536277602,0.9226519337016574,0.9210526315789473,0.8461538461538461,0.9634703196347032,0.9016634050880626,0.896125040703354,0.9487179487179487
196,0.9271523178807947,0.8323353293413174,0.9512195121951219,0.9294117647058824,0.7,0.8577494692144374,0.6785714285714286,0.0,0.6785714285714286,0.5555555555555556,0.0,0.8571428571428571,0.9444444444444444,0.75,0.0,0.0,0.898876404494382,0.8882978723404256,0.8648648648648649,0.6,0.8288973384030418,0.9647577092511013,0.4,0.8941267387944358,0.0,0.7912087912087912,0.8716577540106952,0.9515570934256056,0.9924773683539462,0.9236883942766295,0.9509536784741145,0.85,0.909433962264151,0.958904109589041,0.9088645418326693,0.9072540576349785,0.9236641221374046
197,0.9476082004555809,0.8657718120805369,0.8968253968253969,0.8631578947368421,0.6557377049180327,0.8987603305785123,0.7741935483870968,0.0,0.711864406779661,0.7,0.0,0.9354838709677419,0.8461538461538461,0.8333333333333334,0.0,0.0,0.9015927189988624,0.8654822335025381,0.8450704225352113,0.8571428571428571,0.8423076923076923,0.9205020920502092,0.5,0.8959979607443284,0.0,0.8155339805825242,0.8870056497175142,0.972027972027972,0.9928626051491206,0.9474548440065681,0.9570200573065902,0.9047619047619048,0.8936170212765957,0.9506726457399103,0.9026418786692759,0.9106540795684424,0.9112903225806451
198,0.9336283185840708,0.8843537414965986,0.9421487603305785,0.9069767441860465,0.7068965517241379,0.9010309278350516,0.75,0.0,0.7142857142857143,0.3333333333333333,0.0,0.8387096774193549,0.8695652173913043,0.8333333333333334,0.0,0.0,0.9071468767585819,0.863961813842482,0.875,0.8181818181818182,0.8527397260273972,0.9432314410480349,0.6666666666666666,0.9019758788811907,0.0,0.8241758241758241,0.9318181818181818,0.960431654676259,0.9914693149987268,0.9309262166405023,0.9211956521739131,0.9777777777777777,0.8896797153024911,0.9594594594594594,0.9198396793587175,0.9188640973630832,0.9411764705882353
199,0.9273127753303965,0.8,0.9478260869565217,0.8369565217391305,0.6323529411764706,0.9024390243902439,0.6451612903225806,0.0,0.7659574468085106,0.6666666666666666,0.0,0.8275862068965517,0.8,1.0,0.0,0.0,0.8998292544109278,0.8918269230769231,0.8985507246376812,0.8333333333333334,0.8307692307692308,0.9469026548672567,0.3333333333333333,0.8991790661877886,0.0,0.8172043010752689,0.925531914893617,0.959409594095941,0.9905864393843022,0.9161490683229814,0.9538043478260869,0.9583333333333334,0.8865248226950354,0.963302752293578,0.9151273090364453,0.9107142857142857,0.9435483870967742
