epoch,sunroof,luggage_carrier,open_cargo_area,enclosed_cab,spare_wheel,wrecked,flatbed,ladder,enclosed_box,soft_shell_box,harnessed_to_a_cart,ac_vents,bus,cement mixer,crane truck,dedicated agricultural vehicle,hatchback,jeep,light truck,minibus,minivan,pickup,prime mover,sedan,tanker,truck,van,large vehicle,small vehicle,black,blue,green,other,red,silver/grey,white,yellow
154,0.9609856262833676,0.9371428571428572,0.9583333333333334,0.967032967032967,0.9010989010989011,0.9313304721030042,0.7948717948717948,1.0,0.9117647058823529,0.9375,1.0,0.9310344827586207,0.9565217391304348,1.0,0.875,1.0,0.9278290993071594,0.9491916859122402,0.9518072289156626,0.8461538461538461,0.9429530201342282,0.9559471365638766,0.8823529411764706,0.9070496083550914,1.0,0.9230769230769231,0.9153439153439153,0.9535714285714286,0.9914671421293938,0.9590551181102362,0.9806629834254144,1.0,0.9563758389261745,0.9454545454545454,0.9308457711442786,0.9247833622183709,0.9212598425196851
155,0.971677559912854,0.9277777777777778,0.9741379310344828,0.9444444444444444,0.9213483146067416,0.9617834394904459,0.9772727272727273,1.0,0.9264705882352942,0.9230769230769231,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.9258177570093458,0.9437939110070258,0.9259259259259259,1.0,0.935374149659864,0.9539170506912442,1.0,0.9250272628135223,1.0,0.9247311827956989,0.9666666666666667,0.9701492537313433,0.9905900305188199,0.9556259904912837,0.9667590027700831,0.9629629629629629,0.9435215946843853,0.9830508474576272,0.9359430604982206,0.9302977232924694,0.9838709677419355
156,0.9574468085106383,0.9166666666666666,0.9692307692307692,0.9651162790697675,0.9259259259259259,0.9408033826638478,0.8,1.0,0.8823529411764706,1.0,1.0,0.8666666666666667,0.8571428571428571,1.0,1.0,1.0,0.9165680473372781,0.9375,0.92,1.0,0.9148148148148149,0.9515418502202643,0.9047619047619048,0.9148531011969532,1.0,0.8804347826086957,0.9293478260869565,0.9578544061302682,0.9893265565438374,0.9498381877022654,0.936986301369863,0.9019607843137255,0.9290540540540541,0.9862385321100917,0.935303107488538,0.9286474973375932,0.9838709677419355
157,0.9409090909090909,0.875,0.905982905982906,0.9418604651162791,0.9733333333333334,0.951276102088167,0.8717948717948718,1.0,0.9545454545454546,0.9411764705882353,1.0,0.9375,1.0,1.0,1.0,1.0,0.8990498812351544,0.9043927648578811,0.9459459459459459,1.0,0.9029850746268657,0.9339622641509434,0.8823529411764706,0.9151098901098901,1.0,0.9574468085106383,0.898876404494382,0.9492753623188406,0.9908350305498982,0.9158730158730158,0.9719101123595506,0.9459459459459459,0.9379562043795621,0.9672897196261683,0.9195928753180661,0.929471032745592,0.968
158,0.9668141592920354,0.9576719576719577,0.9618320610687023,0.967391304347826,0.9036144578313253,0.9569672131147541,0.9722222222222222,1.0,0.9041095890410958,0.9411764705882353,1.0,0.967741935483871,0.9583333333333334,1.0,1.0,1.0,0.9216374269005848,0.931924882629108,0.9629629629629629,1.0,0.9119718309859155,0.9704641350210971,0.9411764705882353,0.9266080263881253,1.0,0.925531914893617,0.945,0.9701492537313433,0.9905900305188199,0.9348171701112877,0.9525065963060686,0.9607843137254902,0.9531772575250836,0.9683257918552036,0.939795918367347,0.9329162321863051,0.9915966386554622
159,0.9612068965517241,0.9447513812154696,0.976,0.9666666666666667,0.9186046511627907,0.9463917525773196,0.95,0.0,0.9305555555555556,1.0,1.0,1.0,1.0,1.0,0.875,0.5,0.9344073647871116,0.9395348837209302,0.9459459459459459,1.0,0.9235880398671097,0.9819819819819819,0.9473684210526315,0.9088050314465409,1.0,0.9591836734693877,0.9641025641025641,0.9532374100719424,0.9912146676852559,0.9493670886075949,0.9574468085106383,1.0,0.9455128205128205,0.9777777777777777,0.938508064516129,0.9292582417582418,0.9770992366412213
160,0.9753914988814317,0.9293478260869565,0.9618320610687023,0.9787234042553191,0.9239130434782609,0.9396378269617707,0.925,0.0,0.890625,0.9375,0.0,0.9333333333333333,0.8695652173913043,1.0,0.8,1.0,0.9383078730904818,0.9376558603491272,0.9342105263157895,0.8181818181818182,0.9411764705882353,0.9831932773109243,0.8666666666666667,0.9076923076923077,0.0,0.91,0.9282051282051282,0.9550561797752809,0.9899554990464081,0.9348837209302325,0.9755434782608695,0.9803921568627451,0.9594594594594594,0.9745762711864406,0.9401107196779064,0.9399367755532139,0.984251968503937
161,0.9658119658119658,0.9277777777777778,0.9758064516129032,0.967741935483871,0.9473684210526315,0.9527720739219713,0.9285714285714286,1.0,0.8918918918918919,0.9444444444444444,1.0,0.9655172413793104,0.96,1.0,0.8333333333333334,1.0,0.9454976303317536,0.9279279279279279,0.9382716049382716,1.0,0.9389830508474576,0.9777777777777777,0.9473684210526315,0.9277306323569668,1.0,0.89,0.9668508287292817,0.9712230215827338,0.991851285968933,0.9301972685887708,0.9755434782608695,1.0,0.9407894736842105,0.9776785714285714,0.9418546365914787,0.9316855475454857,0.9555555555555556
162,0.9649890590809628,0.9615384615384616,0.9629629629629629,0.978021978021978,0.9080459770114943,0.9465020576131687,0.925,1.0,0.9393939393939394,0.9444444444444444,1.0,0.8787878787878788,0.9130434782608695,1.0,0.75,1.0,0.937463810075275,0.9375,0.9625,0.9285714285714286,0.9191919191919192,0.9910714285714286,0.95,0.9236785329018339,1.0,0.9494949494949495,0.9473684210526315,0.974910394265233,0.9921049280529733,0.9410828025477707,0.9648648648648649,0.9787234042553191,0.9442622950819672,0.973568281938326,0.9425287356321839,0.934640522875817,0.9765625
163,0.9665271966527197,0.9593908629441624,0.9603174603174603,0.9545454545454546,0.9310344827586207,0.9527720739219713,0.9090909090909091,1.0,0.8985507246376812,1.0,1.0,0.9411764705882353,0.92,1.0,1.0,1.0,0.9402730375426621,0.9533169533169533,0.975,1.0,0.9519230769230769,0.9777777777777777,0.9411764705882353,0.9232204745401227,1.0,0.956989247311828,0.949438202247191,0.9709090909090909,0.991472572228586,0.9524539877300614,0.9623655913978495,0.9767441860465116,0.9511400651465798,0.973568281938326,0.9463846532218396,0.9376947040498442,0.9516129032258065
164,0.9688888888888889,0.9441340782122905,0.975609756097561,0.946236559139785,0.975609756097561,0.9475806451612904,1.0,1.0,0.9285714285714286,1.0,1.0,0.9354838709677419,1.0,1.0,1.0,0.6666666666666666,0.9329896907216495,0.9440389294403893,0.9375,1.0,0.9446366782006921,0.9641255605381166,0.9444444444444444,0.918492784607162,1.0,0.9381443298969072,0.965,0.9776951672862454,0.9909703675441943,0.9440124416796267,0.9772079772079773,0.9411764705882353,0.9328859060402684,0.9779735682819384,0.939108910891089,0.9251793645370686,0.9915254237288136
165,0.970276008492569,0.9672131147540983,0.9770992366412213,0.9494949494949495,0.9375,0.9474747474747475,0.9487179487179487,1.0,0.9436619718309859,0.9,1.0,0.9411764705882353,0.9565217391304348,1.0,0.8333333333333334,1.0,0.9471290505969301,0.9656019656019657,0.9397590361445783,1.0,0.9725085910652921,0.9752066115702479,0.9523809523809523,0.9155929529318959,1.0,0.946236559139785,0.9675675675675676,0.9719298245614035,0.9927360774818402,0.9625585023400937,0.9775910364145658,0.9649122807017544,0.967948717948718,0.9759615384615384,0.933300637567435,0.9367438645005185,0.976
166,0.9935897435897436,0.9709302325581395,0.9574468085106383,0.9583333333333334,0.9285714285714286,0.9467455621301775,0.9722222222222222,1.0,0.9324324324324325,0.9375,1.0,0.9696969696969697,0.9615384615384616,1.0,1.0,0.0,0.9472477064220184,0.9314420803782506,0.9736842105263158,0.9090909090909091,0.9512195121951219,0.9826086956521739,0.8947368421052632,0.9309120699071546,1.0,0.9473684210526315,0.9484536082474226,0.9743589743589743,0.9913474996818934,0.964968152866242,0.973404255319149,0.9795918367346939,0.9703947368421053,0.9777777777777777,0.942079207920792,0.9371370003416467,0.9922480620155039
167,0.972972972972973,0.9476439790575916,0.9701492537313433,0.946236559139785,0.9479166666666666,0.9592668024439919,1.0,0.0,0.9078947368421053,0.9411764705882353,1.0,0.9393939393939394,0.96,1.0,1.0,1.0,0.9384615384615385,0.9435294117647058,0.9361702127659575,1.0,0.9608540925266904,0.9747899159663865,0.8,0.9133919338159255,0.0,0.9134615384615384,0.9593908629441624,0.9724137931034482,0.993369038510584,0.9555895865237366,0.9813829787234043,1.0,0.9673202614379085,0.9783549783549783,0.9304390725209669,0.9329475833900612,0.9714285714285714
168,0.9710743801652892,0.9447236180904522,0.9926470588235294,0.9693877551020408,0.9529411764705882,0.9520833333333333,0.972972972972973,1.0,0.9142857142857143,1.0,1.0,0.9393939393939394,1.0,1.0,1.0,1.0,0.9450736126840317,0.9538834951456311,0.9634146341463414,1.0,0.956953642384106,0.9666666666666667,1.0,0.9416781292984869,1.0,0.9484536082474226,0.9473684210526315,0.9750889679715302,0.992357661444402,0.9459459459459459,0.9840425531914894,1.0,0.9536423841059603,0.9821428571428571,0.9390787518573551,0.9349897889720898,0.9699248120300752
169,0.9729166666666667,0.9633507853403142,0.9632352941176471,0.9690721649484536,0.9545454545454546,0.9590643274853801,0.9230769230769231,1.0,0.875,0.9285714285714286,1.0,0.9714285714285714,1.0,1.0,1.0,1.0,0.9437639198218263,0.969047619047619,0.9444444444444444,1.0,0.9537366548042705,0.9717741935483871,0.9,0.9009077155824509,1.0,0.9423076923076923,0.9633507853403142,0.9715302491103203,0.992230289135142,0.9486780715396579,0.9686684073107049,1.0,0.9543973941368078,0.9828326180257511,0.9402610441767069,0.9425326909841707,0.9774436090225563
170,0.9847494553376906,0.967741935483871,0.9703703703703703,0.9611650485436893,0.9166666666666666,0.9324055666003976,0.9523809523809523,1.0,0.8552631578947368,1.0,1.0,0.9354838709677419,0.875,1.0,1.0,1.0,0.9355951696377228,0.9595238095238096,0.8666666666666667,1.0,0.9422382671480144,0.9561752988047809,1.0,0.9286099137931034,1.0,0.9583333333333334,0.9591836734693877,0.9750889679715302,0.992357661444402,0.952755905511811,0.9567567567567568,1.0,0.9765100671140939,0.9724770642201835,0.937314906219151,0.9391983695652174,0.9682539682539683
171,0.9757709251101322,0.9664804469273743,0.9694656488549618,0.978021978021978,0.967391304347826,0.9475806451612904,0.9459459459459459,0.0,0.9041095890410958,1.0,1.0,0.8787878787878788,0.9615384615384616,1.0,1.0,1.0,0.9473379629629629,0.9399538106235565,0.9367088607594937,1.0,0.952054794520548,0.9741379310344828,1.0,0.8985951468710089,0.0,0.9690721649484536,0.9513513513513514,0.9713261648745519,0.9919775881828601,0.9544740973312402,0.9896103896103896,1.0,0.9733333333333334,0.9819819819819819,0.9505050505050505,0.935672514619883,0.9761904761904762
172,0.9812108559498957,0.9662921348314607,0.9692307692307692,0.989247311827957,0.9659090909090909,0.9616161616161616,0.9743589743589743,1.0,0.9324324324324325,0.8823529411764706,1.0,0.9333333333333333,0.9166666666666666,1.0,0.875,1.0,0.9408385985066055,0.9503386004514672,0.9382716049382716,1.0,0.965034965034965,0.9781659388646288,0.9166666666666666,0.9307171853856563,1.0,0.8775510204081632,0.9481865284974094,0.9644128113879004,0.9919755445166221,0.9464012251148545,0.9841269841269841,0.9807692307692307,0.9554140127388535,0.9908675799086758,0.9392592592592592,0.926176769387064,0.959349593495935
173,0.9617021276595744,0.9787234042553191,0.9632352941176471,0.9791666666666666,0.967391304347826,0.9641434262948207,0.9230769230769231,1.0,0.9066666666666666,1.0,1.0,0.9117647058823529,0.9565217391304348,1.0,0.8571428571428571,1.0,0.9452449567723343,0.9575471698113207,0.9767441860465116,1.0,0.9663299663299664,0.979253112033195,1.0,0.8955336866010598,1.0,0.9361702127659575,0.9395604395604396,0.975,0.992357661444402,0.958139534883721,0.9814323607427056,1.0,0.9836065573770492,0.9694323144104804,0.9507290095525389,0.9421661409043113,0.983739837398374
174,0.9663157894736842,0.956989247311828,0.952,0.989010989010989,0.9736842105263158,0.954183266932271,0.8823529411764706,1.0,0.8831168831168831,0.9375,0.0,0.9375,1.0,1.0,1.0,1.0,0.9434180138568129,0.9495192307692307,0.974025974025974,1.0,0.9632107023411371,0.9615384615384616,1.0,0.9270861463678098,1.0,0.9591836734693877,0.9447236180904522,0.977859778597786,0.9912236072246248,0.9360119047619048,0.979746835443038,0.9791666666666666,0.9657534246575342,0.9813084112149533,0.9456359102244389,0.9303516558552407,0.9398496240601504
175,0.962800875273523,0.9732620320855615,0.9705882352941176,0.9285714285714286,0.9340659340659341,0.950920245398773,0.9487179487179487,0.0,0.9295774647887324,0.9444444444444444,1.0,1.0,0.96,1.0,1.0,1.0,0.9439411098527747,0.9688249400479616,0.978021978021978,1.0,0.9717314487632509,0.9744680851063829,0.9047619047619048,0.9144260599793175,0.0,0.9607843137254902,0.9441624365482234,0.9753521126760564,0.992737003058104,0.9515885022692889,0.9896373056994818,1.0,0.9611307420494699,0.9908675799086758,0.940387481371088,0.9438793405822519,0.9699248120300752
176,0.9646799116997793,0.973404255319149,0.95,0.9595959595959596,0.9753086419753086,0.9527410207939508,0.9302325581395349,1.0,0.9078947368421053,1.0,1.0,0.9032258064516129,0.9583333333333334,1.0,1.0,1.0,0.9468267581475128,0.9523809523809523,0.9058823529411765,1.0,0.9652777777777778,0.9545454545454546,1.0,0.9421081376297106,1.0,0.9292929292929293,0.9444444444444444,0.975,0.992230289135142,0.9674922600619195,0.9741602067183462,0.9272727272727272,0.9804560260586319,0.9866071428571429,0.9432835820895522,0.9338842975206612,0.9669421487603306
177,0.9647302904564315,0.9777777777777777,0.9632352941176471,0.9693877551020408,0.9777777777777777,0.9614604462474645,0.9111111111111111,1.0,1.0,1.0,0.0,0.9428571428571428,0.9230769230769231,1.0,1.0,1.0,0.948169014084507,0.9626168224299065,0.987012987012987,1.0,0.956989247311828,0.9744680851063829,0.8888888888888888,0.9321303528144358,1.0,0.9292929292929293,0.9528795811518325,0.9739776951672863,0.9908431896222816,0.9575757575757575,0.9818181818181818,1.0,0.9686520376175548,0.9875,0.9429824561403509,0.9369246505284692,0.9701492537313433
178,0.9766949152542372,0.9668508287292817,0.9714285714285714,0.978494623655914,0.979381443298969,0.9666666666666667,0.9761904761904762,1.0,0.9324324324324325,0.9444444444444444,1.0,0.9032258064516129,1.0,1.0,1.0,1.0,0.9464594127806563,0.9570135746606335,0.978021978021978,1.0,0.9459459459459459,0.9715447154471545,1.0,0.8847276264591439,1.0,0.9381443298969072,0.9484536082474226,0.9824561403508771,0.9931175121080805,0.9441930618401206,0.9642857142857143,0.98,0.9681528662420382,0.9692982456140351,0.9512807634354595,0.9357638888888888,0.9586776859504132
179,0.9718614718614719,0.9641025641025641,0.9694656488549618,0.9705882352941176,0.9782608695652174,0.9453125,0.972972972972973,1.0,0.9629629629629629,1.0,0.0,0.8666666666666667,0.9230769230769231,1.0,1.0,1.0,0.9515291402192729,0.974477958236659,0.9662921348314607,1.0,0.9693877551020408,0.9871244635193133,1.0,0.9123351435221102,1.0,0.9897959183673469,0.96875,0.9788732394366197,0.9928644240570846,0.9486780715396579,0.9815303430079155,1.0,0.9621451104100947,0.9826086956521739,0.948019801980198,0.9395926820849154,0.968
180,0.9851380042462845,0.9719101123595506,0.9779411764705882,0.9891304347826086,0.978494623655914,0.9416498993963782,0.975,1.0,0.9428571428571428,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9478510028653295,0.959051724137931,0.9534883720930233,0.9,0.9685314685314685,0.9658119658119658,0.9545454545454546,0.9239302694136292,1.0,0.9619047619047619,0.9536082474226805,0.9756944444444444,0.9932432432432432,0.963963963963964,0.9790575916230366,1.0,0.970873786407767,0.9698275862068966,0.9521696252465484,0.9342512908777969,0.968
181,0.9688149688149689,0.968421052631579,0.9774436090225563,0.98,0.9333333333333333,0.9383697813121272,0.9487179487179487,0.0,0.9210526315789473,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.9389617798060468,0.9675925925925926,1.0,1.0,0.9796610169491525,0.9917695473251029,0.9473684210526315,0.890458488228005,0.0,0.9587628865979382,0.9639175257731959,0.9929577464788732,0.9932475474582749,0.944954128440367,0.9756756756756757,0.9615384615384616,0.9522184300341296,0.9830508474576272,0.9481662591687041,0.9425837320574163,0.9658119658119658
182,0.961864406779661,0.9510869565217391,0.9857142857142858,0.96,0.9285714285714286,0.954639175257732,0.9722222222222222,1.0,0.8888888888888888,1.0,0.0,0.8928571428571429,0.9545454545454546,1.0,1.0,1.0,0.9447608200455581,0.9536423841059603,0.9310344827586207,0.9090909090909091,0.9566666666666667,0.9795918367346939,1.0,0.9258278145695364,1.0,0.9473684210526315,0.9507389162561576,0.9777777777777777,0.9910964131264309,0.9352850539291218,0.976063829787234,0.9795918367346939,0.9498327759197325,0.973568281938326,0.9508116084604034,0.9387052341597796,0.9767441860465116
183,0.9763440860215054,0.9658536585365853,0.9929078014184397,0.9587628865979382,0.9787234042553191,0.9549019607843138,0.9736842105263158,1.0,0.9552238805970149,0.8947368421052632,1.0,1.0,0.9166666666666666,0.9166666666666666,1.0,1.0,0.9519774011299436,0.9618138424821002,0.9285714285714286,1.0,0.9727891156462585,0.9755102040816327,0.95,0.9247509176717357,1.0,0.94,0.9473684210526315,0.96415770609319,0.9917229084426334,0.946969696969697,0.9895287958115183,1.0,0.9798657718120806,0.9590909090909091,0.9500247402276101,0.9432918395573997,0.9831932773109243
184,0.9751552795031055,0.956989247311828,0.9455782312925171,0.9782608695652174,0.9438202247191011,0.9526627218934911,0.9743589743589743,1.0,0.9367088607594937,1.0,1.0,1.0,0.9259259259259259,1.0,0.8571428571428571,1.0,0.9420697412823397,0.9641255605381166,0.9493670886075949,1.0,0.9690721649484536,0.9666666666666667,1.0,0.9342672413793104,1.0,0.9714285714285714,0.9739583333333334,0.9787985865724381,0.9927379283985222,0.9427244582043344,0.9844155844155844,0.9821428571428571,0.9617834394904459,0.9692982456140351,0.9441747572815534,0.9393939393939394,0.9632352941176471
185,0.9917864476386037,0.9725274725274725,0.9666666666666667,0.98989898989899,0.9560439560439561,0.9462809917355371,0.925,1.0,0.9315068493150684,0.9285714285714286,1.0,0.9166666666666666,0.9259259259259259,1.0,0.875,1.0,0.9406731317741015,0.9548532731376975,0.9620253164556962,1.0,0.959731543624161,0.9765625,0.8571428571428571,0.9233394591756366,1.0,0.9791666666666666,0.9637305699481865,0.9856115107913669,0.9923605805958747,0.9467275494672754,0.984,0.9811320754716981,0.9716088328075709,0.9644444444444444,0.9408284023668639,0.9398981324278438,0.96875
186,0.970954356846473,0.9846938775510204,0.9770992366412213,0.978494623655914,0.9693877551020408,0.9438877755511023,0.975,0.0,0.9384615384615385,1.0,1.0,0.9310344827586207,1.0,1.0,1.0,0.6666666666666666,0.9398200224971879,0.9661399548532731,0.9583333333333334,1.0,0.9724137931034482,0.9747899159663865,0.9,0.9426072697458322,0.0,0.9263157894736842,0.9795918367346939,0.9584905660377359,0.989830939366976,0.955177743431221,0.9841688654353562,0.9803921568627451,0.958904109589041,0.963963963963964,0.9472906403940887,0.9379217273954116,0.9626865671641791
187,0.9747368421052631,0.9888888888888889,0.9855072463768116,0.978494623655914,0.9651162790697675,0.9457831325301205,0.8571428571428571,0.0,0.9736842105263158,1.0,1.0,0.9705882352941176,1.0,1.0,1.0,1.0,0.9410096426545661,0.9785202863961814,0.945054945054945,1.0,0.9794520547945206,0.9742489270386266,0.8148148148148148,0.9323369565217391,0.0,0.9263157894736842,0.966183574879227,0.9690721649484536,0.9933681928325468,0.9578125,0.9804469273743017,1.0,0.9810126582278481,0.960352422907489,0.9505741387918123,0.9346049046321526,0.983739837398374
188,0.9746300211416491,0.9790575916230366,1.0,0.9797979797979798,0.9620253164556962,0.9693251533742331,1.0,1.0,0.9315068493150684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9436619718309859,0.9623529411764706,0.9871794871794872,1.0,0.9764309764309764,0.9832635983263598,0.9411764705882353,0.9244278871740287,1.0,0.9797979797979798,0.9639175257731959,0.967741935483871,0.991851285968933,0.9331306990881459,0.978494623655914,1.0,0.987012987012987,0.9568965517241379,0.9482503696402168,0.9451345755693582,0.9923664122137404
189,0.978401727861771,0.9562841530054644,1.0,1.0,0.9666666666666667,0.9362549800796812,0.975,0.0,0.9444444444444444,0.9444444444444444,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.9470720720720721,0.966903073286052,0.9764705882352941,1.0,0.9707792207792207,0.9741379310344828,0.7777777777777778,0.9108378170637971,0.0,0.9583333333333334,0.9693877551020408,0.9784172661870504,0.9919796308084023,0.9357366771159875,0.984251968503937,0.9807692307692307,0.9794520547945206,0.9836734693877551,0.9509081983308787,0.9309420046932618,0.9848484848484849
190,0.9824561403508771,0.9779005524861878,0.9565217391304348,0.9807692307692307,1.0,0.9598393574297188,0.9523809523809523,1.0,0.9583333333333334,1.0,1.0,0.9375,0.8846153846153846,1.0,0.8888888888888888,1.0,0.9498003422703936,0.9812206572769953,0.9885057471264368,1.0,0.9830508474576272,0.9723320158102767,0.9545454545454546,0.9283078545071165,1.0,0.9339622641509434,0.968421052631579,0.9795221843003413,0.9940043372879194,0.9441930618401206,0.992,1.0,0.9869281045751634,0.974025974025974,0.9437869822485208,0.9388100067613252,0.9841269841269841
191,0.9834368530020704,0.9777777777777777,0.9848484848484849,0.956989247311828,0.9574468085106383,0.945179584120983,0.9444444444444444,1.0,0.9436619718309859,1.0,1.0,0.9705882352941176,1.0,1.0,1.0,1.0,0.9544678429140581,0.9632183908045977,0.9523809523809523,1.0,0.9898305084745763,0.9872881355932204,0.8571428571428571,0.9415900486749594,1.0,0.9056603773584906,0.9631578947368421,0.9860627177700348,0.9934990439770555,0.9444444444444444,0.9777158774373259,0.9666666666666667,0.9838709677419355,0.9821428571428571,0.9507874015748031,0.9426340801086218,0.9571428571428572
192,0.9678800856531049,0.989247311827957,0.9689922480620154,0.967391304347826,1.0,0.9486692015209125,0.9487179487179487,0.0,0.9240506329113924,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.952054794520548,0.972972972972973,0.9761904761904762,0.9375,0.959731543624161,0.9617021276595744,0.9,0.9271082734769885,1.0,0.9439252336448598,0.9563106796116505,0.9791666666666666,0.9933707292197859,0.9583333333333334,0.9769820971867008,1.0,0.9738562091503268,0.9733333333333334,0.9437652811735942,0.9387893134934054,0.96
193,0.973741794310722,0.925531914893617,0.9407407407407408,0.9183673469387755,0.9540229885057471,0.959830866807611,0.8571428571428571,0.0,0.9523809523809523,0.9285714285714286,1.0,0.9655172413793104,0.8181818181818182,0.8571428571428571,1.0,0.0,0.9369527145359019,0.92,0.9285714285714286,0.8181818181818182,0.9153094462540716,0.9338842975206612,1.0,0.9132286398722385,0.0,0.8924731182795699,0.918918918918919,0.9182879377431906,0.9875555555555555,0.9273301737756714,0.9733333333333334,1.0,0.9335664335664335,0.9820627802690582,0.9365558912386707,0.9200551343900758,0.9596774193548387
194,0.9822616407982262,0.9790575916230366,0.9834710743801653,0.9894736842105263,0.9484536082474226,0.9639065817409767,1.0,0.0,0.8955223880597015,0.9444444444444444,1.0,0.896551724137931,0.96,1.0,0.8571428571428571,1.0,0.9445727482678984,0.9545454545454546,0.9487179487179487,0.8571428571428571,0.9464882943143813,0.9781659388646288,1.0,0.9173031340531999,1.0,0.967741935483871,0.9629629629629629,0.9671532846715328,0.9912191397302113,0.9458204334365325,0.9681697612732095,1.0,0.961038961038961,0.967741935483871,0.9447731755424064,0.9512367491166078,0.9834710743801653
195,0.9828693790149893,0.9621621621621622,0.984375,0.9545454545454546,0.9659090909090909,0.9738955823293173,0.9302325581395349,1.0,0.9012345679012346,1.0,1.0,0.90625,0.9166666666666666,0.9,1.0,1.0,0.938167509836987,0.9440559440559441,0.9666666666666667,0.9375,0.9661016949152542,0.9823008849557522,0.9523809523809523,0.9397394136807817,1.0,0.963963963963964,0.9591836734693877,0.976271186440678,0.9941296579887697,0.9539877300613497,0.9872122762148338,1.0,0.9773462783171522,0.9861751152073732,0.9545454545454546,0.9409122322045612,0.9776119402985075
196,0.9688149688149689,0.9846153846153847,0.9925373134328358,0.9655172413793104,0.9894736842105263,0.9599198396793587,0.9743589743589743,1.0,0.9295774647887324,1.0,0.0,0.9705882352941176,1.0,1.0,1.0,1.0,0.9504225352112676,0.9660633484162896,0.963855421686747,1.0,0.9568106312292359,0.9785407725321889,1.0,0.9256064690026954,1.0,0.9270833333333334,0.9578947368421052,0.9743589743589743,0.9913474996818934,0.9571865443425076,0.981675392670157,0.9795918367346939,0.9777777777777777,0.9695652173913043,0.9452191235059761,0.9369183040330921,0.9770992366412213
197,0.9870689655172413,0.9789473684210527,0.9923664122137404,0.9789473684210527,0.968421052631579,0.9672131147540983,1.0,1.0,0.8974358974358975,1.0,1.0,0.9354838709677419,1.0,1.0,0.8,1.0,0.9524079320113314,0.9728506787330317,0.925,1.0,0.9736842105263158,0.9873417721518988,0.9411764705882353,0.9365550755939525,1.0,0.9626168224299065,0.9837837837837838,0.9745454545454545,0.9915998472699503,0.9556574923547401,0.9730458221024259,1.0,0.9746835443037974,0.9785407725321889,0.9536489151873767,0.9434287685408762,0.9453125
198,0.9851380042462845,0.9782608695652174,0.9927007299270073,0.9702970297029703,0.968421052631579,0.9541984732824428,0.9696969696969697,1.0,0.9436619718309859,0.9473684210526315,1.0,1.0,1.0,1.0,1.0,1.0,0.9484419263456091,0.9748283752860412,0.9743589743589743,1.0,0.9738562091503268,0.9916666666666667,0.8571428571428571,0.940583265194876,1.0,0.9504950495049505,0.9543147208121827,0.9753521126760564,0.992737003058104,0.9532710280373832,0.9766233766233766,1.0,0.9806451612903225,0.9908256880733946,0.9495299356754082,0.9418206707734429,0.937984496124031
199,0.98125,0.9838709677419355,0.9856115107913669,0.9578947368421052,0.9494949494949495,0.9634888438133874,0.925,1.0,0.8840579710144928,0.9333333333333333,1.0,0.90625,0.8695652173913043,1.0,1.0,1.0,0.9514124293785311,0.9728506787330317,0.9879518072289156,1.0,0.9759450171821306,0.9796747967479674,0.9047619047619048,0.9367909238249594,1.0,0.9278350515463918,0.955,0.9719298245614035,0.9927360774818402,0.9455370650529501,0.981029810298103,1.0,0.9711538461538461,0.9914163090128756,0.9408628211342704,0.9517863336801943,0.9838709677419355
200,0.9831932773109243,0.9378238341968912,0.992,0.9223300970873787,0.9347826086956522,0.9629629629629629,0.9487179487179487,0.0,0.8857142857142857,1.0,1.0,1.0,0.9444444444444444,1.0,1.0,1.0,0.9447640966628308,0.9671361502347418,0.9390243902439024,1.0,0.9522058823529411,0.9871244635193133,0.9523809523809523,0.9195250659630607,0.0,0.9108910891089109,0.9631578947368421,0.9635036496350365,0.9910918808857215,0.9486404833836858,0.9758064516129032,1.0,0.9737704918032787,0.9863636363636363,0.9352734570998494,0.9303840877914952,0.9615384615384616
