epoch,sunroof,luggage_carrier,open_cargo_area,enclosed_cab,spare_wheel,wrecked,flatbed,ladder,enclosed_box,soft_shell_box,harnessed_to_a_cart,ac_vents,bus,cement mixer,crane truck,dedicated agricultural vehicle,hatchback,jeep,light truck,minibus,minivan,pickup,prime mover,sedan,tanker,truck,van,large vehicle,small vehicle,black,blue,green,other,red,silver/grey,white,yellow
151,0.968365553602812,0.9262295081967213,0.9470588235294117,0.9365079365079365,0.9327731092436975,0.9690048939641109,0.9583333333333334,1.0,0.9425287356321839,1.0,1.0,0.975609756097561,0.9655172413793104,1.0,1.0,1.0,0.9527220630372493,0.9514925373134329,0.9405940594059405,1.0,0.9651474530831099,0.9565217391304348,0.9130434782608695,0.9594059405940594,1.0,0.904,0.978448275862069,0.9844236760124611,0.9976958525345622,0.9682337992376112,0.9544513457556936,0.9855072463768116,0.9193954659949622,0.9896193771626297,0.9605042016806723,0.9746564885496183,0.9631901840490797
152,0.9733096085409253,0.9433198380566802,0.9578313253012049,0.9491525423728814,0.9152542372881356,0.9540229885057471,0.9375,1.0,0.9540229885057471,0.9583333333333334,1.0,0.9473684210526315,1.0,0.9230769230769231,0.8333333333333334,0.75,0.9511025886864813,0.9456521739130435,0.9313725490196079,1.0,0.925531914893617,0.9665551839464883,0.9230769230769231,0.9671805072103431,1.0,0.9487179487179487,0.9621848739495799,0.9937106918238994,0.9976964422830816,0.9603580562659847,0.9432048681541582,0.9714285714285714,0.9407407407407408,0.9862068965517241,0.9738286196707472,0.9830089589125733,0.9875776397515528
153,0.9629629629629629,0.9288702928870293,0.9705882352941176,0.9495798319327731,0.9310344827586207,0.9544715447154472,0.9791666666666666,1.0,0.9555555555555556,0.9090909090909091,1.0,0.9487179487179487,1.0,1.0,0.8571428571428571,1.0,0.957252641690682,0.9406307977736549,0.9809523809523809,1.0,0.943089430894309,0.9477124183006536,0.9545454545454546,0.963771712158809,1.0,0.9663865546218487,0.9708333333333333,0.99375,0.9979518689196109,0.9603072983354674,0.95,0.9264705882352942,0.9357326478149101,0.9861111111111112,0.9582985821517932,0.9780796542142637,0.9506172839506173
154,0.9666080843585237,0.946058091286307,0.9880952380952381,0.9426229508196722,0.9173553719008265,0.9609756097560975,0.94,1.0,0.9534883720930233,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.9656652360515021,0.9524680073126143,0.9509803921568627,0.9333333333333333,0.9486486486486486,0.9730639730639731,0.9583333333333334,0.9648291344474932,1.0,0.9421487603305785,0.9588477366255144,0.9937694704049844,0.9980796312892075,0.9731800766283525,0.9612244897959183,0.953125,0.9185185185185185,0.9862542955326461,0.9701931150293871,0.9845440494590417,0.9938271604938271
155,0.9708404802744426,0.9541666666666667,0.9590643274853801,0.9836065573770492,0.9565217391304348,0.9771241830065359,0.9591836734693877,1.0,0.9230769230769231,0.9545454545454546,1.0,0.975,1.0,1.0,1.0,1.0,0.9510223490252021,0.943327239488117,0.9345794392523364,1.0,0.946949602122016,0.9835526315789473,1.0,0.9666085223025168,1.0,0.9411764705882353,0.9666666666666667,0.9875389408099688,0.9978235821277686,0.9633838383838383,0.9653767820773931,0.9859154929577465,0.9423558897243107,0.9826989619377162,0.9713804713804713,0.9788278613071494,0.9567901234567902
156,0.9787610619469026,0.9218106995884774,0.976878612716763,0.967479674796748,0.9333333333333333,0.9596122778675282,0.98,1.0,0.945054945054945,0.9565217391304348,1.0,1.0,0.9642857142857143,1.0,1.0,1.0,0.960952380952381,0.9598540145985401,0.96,1.0,0.9490616621983914,0.9768211920529801,0.9166666666666666,0.9671560089574521,1.0,0.9576271186440678,0.9585062240663901,0.990625,0.9978238607270865,0.9720457433290979,0.9736842105263158,0.9577464788732394,0.9378109452736318,0.9931506849315068,0.9738837405223252,0.9788278613071494,0.9627329192546584
157,0.9615384615384616,0.9357429718875502,0.9823529411764705,0.967741935483871,0.954954954954955,0.9627831715210357,0.9583333333333334,0.0,0.9545454545454546,1.0,1.0,0.9743589743589743,0.9655172413793104,1.0,0.8888888888888888,1.0,0.9617041646720919,0.94,0.9711538461538461,1.0,0.9618528610354223,0.9702970297029703,0.9090909090909091,0.9630905511811023,1.0,0.9572649572649573,0.9613733905579399,0.9905956112852664,0.9976961474465634,0.970886075949367,0.9556451612903226,0.9295774647887324,0.9379652605459057,0.9791666666666666,0.9767834529337273,0.9812596006144393,0.9685534591194969
158,0.9595782073813708,0.9336099585062241,0.9770114942528736,0.9745762711864406,0.9478260869565217,0.9689542483660131,0.9591836734693877,1.0,0.9230769230769231,0.9565217391304348,1.0,0.9230769230769231,0.9642857142857143,1.0,1.0,1.0,0.9636363636363636,0.941712204007286,0.9904761904761905,0.8823529411764706,0.9416445623342176,0.9833333333333333,0.9130434782608695,0.9633663366336633,1.0,0.9491525423728814,0.9495798319327731,0.9875,0.9978235821277686,0.9796178343949045,0.973305954825462,0.9571428571428572,0.9625935162094763,0.9828767123287672,0.9661512745507731,0.9806094182825484,0.963855421686747
159,0.9736842105263158,0.9230769230769231,0.9651162790697675,0.9322033898305084,0.9482758620689655,0.9609756097560975,0.9387755102040817,1.0,0.8876404494382022,0.9545454545454546,1.0,0.8604651162790697,0.9642857142857143,0.9285714285714286,0.8,1.0,0.9564393939393939,0.9471766848816029,0.9514563106796117,1.0,0.9549071618037135,0.9702970297029703,0.9565217391304348,0.966013396179608,1.0,0.95,0.9585062240663901,0.9936305732484076,0.9971859810693272,0.9646017699115044,0.9815195071868583,0.971830985915493,0.9282178217821783,0.986159169550173,0.9617145235122764,0.9782874617737003,0.9876543209876543
160,0.9715302491103203,0.957983193277311,0.9520958083832335,0.967479674796748,0.923728813559322,0.9546925566343042,0.8958333333333334,1.0,0.8913043478260869,0.9523809523809523,1.0,1.0,1.0,1.0,0.8571428571428571,0.75,0.9491444866920152,0.9369369369369369,0.9801980198019802,1.0,0.9366754617414248,0.9634551495016611,0.9545454545454546,0.9625496031746031,1.0,0.9333333333333333,0.9446808510638298,0.9875389408099688,0.9978235821277686,0.9633375474083439,0.9544554455445544,0.9545454545454546,0.928921568627451,0.9930795847750865,0.9632567849686847,0.9782408826233527,0.9751552795031055
161,0.9703315881326352,0.9469387755102041,0.976878612716763,0.9833333333333333,0.9655172413793104,0.9624183006535948,0.9787234042553191,0.0,0.9545454545454546,0.9090909090909091,1.0,0.9523809523809523,0.9655172413793104,0.9230769230769231,1.0,1.0,0.9552594002855783,0.941712204007286,0.9714285714285714,1.0,0.953551912568306,0.9832214765100671,1.0,0.9673642252117588,0.5,0.9426229508196722,0.9588477366255144,0.9875776397515528,0.9979513444302177,0.9680306905370843,0.9549180327868853,0.9285714285714286,0.9213759213759214,0.9827586206896551,0.9673776662484316,0.9811612106238419,0.9636363636363636
162,0.9738675958188153,0.9308943089430894,0.9485714285714286,0.9916666666666667,0.9553571428571429,0.9753694581280788,0.9787234042553191,1.0,0.9659090909090909,0.9545454545454546,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,0.9547834364588291,0.9503676470588235,0.9615384615384616,1.0,0.9604221635883905,0.97,0.96,0.9646127196238555,1.0,0.9658119658119658,0.9626556016597511,0.9968944099378882,0.9983354673495518,0.9703989703989704,0.9551020408163265,0.9552238805970149,0.9463414634146341,0.9965635738831615,0.9676877885018884,0.9806213472777607,0.9754601226993865
163,0.9686956521739131,0.9402390438247012,0.9597701149425287,0.975,0.9243697478991597,0.9641693811074918,1.0,1.0,0.9666666666666667,0.9583333333333334,1.0,1.0,1.0,1.0,1.0,1.0,0.9538095238095238,0.9436363636363636,0.9719626168224299,1.0,0.9623655913978495,0.9735973597359736,0.7727272727272727,0.9653712007972097,1.0,0.957983193277311,0.9789029535864979,0.9937888198757764,0.9982074263764404,0.9642857142857143,0.9592668024439919,0.9710144927536232,0.9261083743842364,0.9896193771626297,0.969735182849937,0.9791857973676156,0.9875
164,0.9664902998236331,0.9665271966527197,0.9767441860465116,0.967479674796748,0.9482758620689655,0.9644588045234249,0.9038461538461539,0.0,0.9550561797752809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9616306954436451,0.956442831215971,0.9901960784313726,0.9411764705882353,0.9596774193548387,0.9899665551839465,0.88,0.9627620221948212,1.0,0.975,0.9556451612903226,0.9937106918238994,0.9976964422830816,0.9655612244897959,0.9672131147540983,0.9552238805970149,0.9455445544554455,0.9965277777777778,0.9747368421052631,0.9797856049004594,0.9939024390243902
165,0.9773123909249564,0.9435483870967742,0.9767441860465116,0.9747899159663865,0.940677966101695,0.9630818619582665,0.9387755102040817,1.0,0.9431818181818182,1.0,0.6666666666666666,0.9736842105263158,1.0,1.0,1.0,1.0,0.9709385421629347,0.9601449275362319,0.9714285714285714,1.0,0.9378238341968912,0.9867549668874173,0.9565217391304348,0.9684236698160119,1.0,0.957983193277311,0.9790794979079498,0.9937694704049844,0.9980796312892075,0.9709962168978562,0.9676767676767677,1.0,0.965,1.0,0.9747474747474747,0.9851897562480716,0.9818181818181818
166,0.9790209790209791,0.9666666666666667,0.9823529411764705,0.96,0.957983193277311,0.967266775777414,0.8823529411764706,1.0,0.9347826086956522,1.0,1.0,0.975,1.0,1.0,1.0,1.0,0.9685863874345549,0.9527272727272728,0.9797979797979798,1.0,0.9568733153638814,0.9735973597359736,0.92,0.971792311532701,1.0,0.9672131147540983,0.9753086419753086,0.9876543209876543,0.9982071968241772,0.97712833545108,0.9797160243407708,0.9846153846153847,0.9583333333333334,0.9895833333333334,0.9792372881355932,0.9845583693638048,0.9817073170731707
167,0.972318339100346,0.9596774193548387,0.9818181818181818,0.9512195121951219,0.956140350877193,0.9756888168557536,0.9130434782608695,1.0,0.9230769230769231,0.9047619047619048,1.0,1.0,1.0,1.0,1.0,1.0,0.9620673304883831,0.9582577132486388,0.9813084112149533,0.9411764705882353,0.9493333333333334,0.9765100671140939,0.9166666666666666,0.9725274725274725,1.0,1.0,0.963265306122449,0.9938080495356038,0.9983352541938788,0.9732484076433121,0.9778672032193159,0.9710144927536232,0.9486552567237164,0.9896193771626297,0.9743265993265994,0.9833384757790805,0.9937106918238994
168,0.9787234042553191,0.975609756097561,0.9707602339181286,0.9583333333333334,0.9186991869918699,0.9689542483660131,0.9574468085106383,1.0,0.9560439560439561,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9578544061302682,0.9473684210526315,0.97,0.9411764705882353,0.95,0.9731543624161074,0.9545454545454546,0.9674937965260546,1.0,0.9666666666666667,0.9873417721518988,1.0,0.997952393140517,0.9683143219264893,0.9552845528455285,0.9852941176470589,0.9482758620689655,0.993127147766323,0.9706867671691792,0.9825260576333538,0.9878787878787879
169,0.9753521126760564,0.9556451612903226,0.9653179190751445,0.9590163934426229,0.9411764705882353,0.9722222222222222,0.94,1.0,0.9444444444444444,1.0,1.0,1.0,0.9666666666666667,0.9230769230769231,1.0,0.6666666666666666,0.9666825321275583,0.9435336976320583,0.970873786407767,1.0,0.941025641025641,0.98,1.0,0.9677819083023544,1.0,0.975,0.975103734439834,0.9845201238390093,0.997951082084774,0.9732142857142857,0.9531568228105907,0.9571428571428572,0.958128078817734,0.993127147766323,0.9769392033542977,0.9768151311775473,0.9754601226993865
170,0.9740484429065744,0.9311740890688259,0.9767441860465116,0.967479674796748,0.9652173913043478,0.9738988580750407,0.8979591836734694,1.0,0.9764705882352941,0.9583333333333334,1.0,1.0,1.0,0.9230769230769231,0.75,1.0,0.966871746332229,0.9710669077757685,0.9702970297029703,1.0,0.9576719576719577,0.9933333333333333,1.0,0.9706175298804781,1.0,0.9833333333333333,0.9793388429752066,0.990625,0.9978238607270865,0.978343949044586,0.9715447154471545,1.0,0.9606879606879607,0.993103448275862,0.9752931323283082,0.9900805951642901,0.9938650306748467
171,0.9826388888888888,0.9662447257383966,0.9940828402366864,0.9829059829059829,0.9411764705882353,0.9691558441558441,0.9591836734693877,1.0,0.9333333333333333,0.9565217391304348,1.0,0.95,1.0,1.0,1.0,1.0,0.9702780441035475,0.9463327370304114,0.9711538461538461,1.0,0.9447368421052632,0.9766666666666667,1.0,0.9662062160828812,1.0,0.9745762711864406,0.9704641350210971,0.9814241486068112,0.9978230247150723,0.9759188846641318,0.9714867617107943,0.9710144927536232,0.9585365853658536,0.9826989619377162,0.97896508203618,0.9803921568627451,0.9938271604938271
172,0.9720767888307156,0.9484126984126984,0.9883040935672515,0.9375,0.907563025210084,0.9644012944983819,1.0,1.0,0.9425287356321839,1.0,1.0,0.925,0.9354838709677419,1.0,1.0,1.0,0.9618320610687023,0.9558011049723757,0.9711538461538461,1.0,0.9432989690721649,0.9735973597359736,0.9523809523809523,0.9631901840490797,1.0,0.9831932773109243,0.9572649572649573,0.984472049689441,0.9978233034571062,0.9747155499367889,0.9714867617107943,1.0,0.9603960396039604,0.9930795847750865,0.9667082813150228,0.982700030892802,0.9811320754716981
173,0.9700176366843033,0.9308943089430894,0.9709302325581395,0.9747899159663865,0.9380530973451328,0.9802631578947368,0.9607843137254902,1.0,0.9318181818181818,0.875,1.0,1.0,1.0,1.0,1.0,1.0,0.9655667144906743,0.9421338155515371,0.9813084112149533,0.9411764705882353,0.9497354497354498,0.9767441860465116,0.8260869565217391,0.9682579355161209,1.0,0.9512195121951219,0.9590163934426229,0.9905660377358491,0.997568466854364,0.97712833545108,0.9693251533742331,0.9710144927536232,0.9451371571072319,0.9826989619377162,0.9738727349346818,0.9770922419059255,0.9754601226993865
174,0.9722703639514731,0.9516129032258065,0.9593023255813954,0.975,0.944,0.9654036243822076,0.9591836734693877,1.0,0.9550561797752809,1.0,1.0,0.9743589743589743,1.0,0.9230769230769231,1.0,1.0,0.9598677998111426,0.9583333333333334,0.9797979797979798,1.0,0.9581151832460733,0.9800664451827242,0.9166666666666666,0.9677739216658403,0.6666666666666666,0.9495798319327731,0.9791666666666666,0.9937888198757764,0.9982074263764404,0.9707750952986023,0.9543650793650794,0.9714285714285714,0.9414634146341463,0.9930313588850174,0.9731993299832495,0.9848858729179519,0.9818181818181818
175,0.9598603839441536,0.9314516129032258,0.9884393063583815,0.9672131147540983,0.9583333333333334,0.9659090909090909,0.96,1.0,0.9651162790697675,1.0,1.0,0.9743589743589743,1.0,1.0,1.0,1.0,0.9694510739856802,0.9607142857142857,0.9903846153846154,1.0,0.9393139841688655,0.9801980198019802,1.0,0.9715852442671984,1.0,0.9663865546218487,0.9549180327868853,0.987460815047022,0.9975681556380391,0.9721518987341772,0.9759036144578314,0.9705882352941176,0.9557739557739557,0.9931506849315068,0.9793771043771043,0.9882316506658408,0.9817073170731707
176,0.9705372616984402,0.951417004048583,0.9479768786127167,0.9672131147540983,0.9487179487179487,0.9658536585365853,1.0,1.0,0.9540229885057471,0.9545454545454546,1.0,0.9736842105263158,1.0,1.0,1.0,1.0,0.9657469077069457,0.9618874773139746,0.9807692307692307,0.9375,0.9603174603174603,0.9834983498349835,1.0,0.971201588877855,1.0,0.9663865546218487,0.9659574468085106,0.9815950920245399,0.9982065078145017,0.9769820971867008,0.9634146341463414,1.0,0.9555555555555556,0.993006993006993,0.9776936026936027,0.9810281517747858,0.9698795180722891
177,0.9755671902268761,0.9625,0.9767441860465116,0.975609756097561,0.9823008849557522,0.9708265802269044,0.94,1.0,0.9456521739130435,1.0,1.0,0.9487179487179487,0.9642857142857143,1.0,0.8571428571428571,1.0,0.9633507853403142,0.9533213644524237,0.9900990099009901,1.0,0.9399477806788512,0.9671052631578947,1.0,0.9663116175377756,1.0,0.9831932773109243,0.975,0.9813084112149533,0.9976955575470491,0.9709228824273072,0.964,1.0,0.9630541871921182,0.9897260273972602,0.9741235392320534,0.9790897908979089,0.9937888198757764
178,0.9755671902268761,0.9294117647058824,0.9824561403508771,0.9672131147540983,0.9495798319327731,0.9612277867528272,0.9574468085106383,1.0,0.9247311827956989,0.9047619047619048,1.0,1.0,1.0,0.9166666666666666,0.875,1.0,0.9638439581351094,0.9516129032258065,0.9803921568627451,1.0,0.9598930481283422,0.98,0.9545454545454546,0.9655172413793104,1.0,0.9831932773109243,0.9670781893004116,0.9875776397515528,0.9980791394544756,0.9707750952986023,0.969939879759519,0.9857142857142858,0.9443099273607748,0.9862542955326461,0.9784172661870504,0.972027972027972,0.9939024390243902
179,0.973404255319149,0.9390243902439024,0.9408284023668639,0.9672131147540983,0.940677966101695,0.9691558441558441,0.9591836734693877,1.0,0.9347826086956522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96987087517934,0.9476534296028881,0.9809523809523809,0.9375,0.9560723514211886,0.9634551495016611,0.8518518518518519,0.97175,1.0,0.943089430894309,0.9789915966386554,0.9907120743034056,0.9982071968241772,0.9795918367346939,0.9571428571428572,0.9701492537313433,0.9530864197530864,0.9930795847750865,0.9718723761544921,0.9827213822894169,0.9696969696969697
180,0.9704861111111112,0.9708333333333333,0.9821428571428571,0.952,0.9338842975206612,0.975328947368421,0.94,1.0,0.9438202247191011,0.9166666666666666,1.0,0.975,1.0,1.0,0.8571428571428571,1.0,0.9690328727965698,0.9566003616636528,0.9528301886792453,0.9411764705882353,0.9571045576407506,0.9704918032786886,0.9583333333333334,0.9762855716425362,1.0,0.9912280701754386,0.9713114754098361,0.9906832298136646,0.9980793854033291,0.9721871049304678,0.967479674796748,0.9726027397260274,0.9557739557739557,0.9895104895104895,0.9776276910088645,0.9783007334963325,0.99375
181,0.9824561403508771,0.9469387755102041,0.9476744186046512,0.967479674796748,0.9396551724137931,0.9630818619582665,0.9791666666666666,1.0,0.9550561797752809,0.9545454545454546,1.0,1.0,1.0,1.0,1.0,1.0,0.9691211401425178,0.9671532846715328,0.9807692307692307,1.0,0.9468085106382979,0.98,0.9583333333333334,0.9773527931555108,1.0,0.9590163934426229,0.975,0.9937694704049844,0.9980796312892075,0.9783989834815756,0.9718875502008032,0.9710144927536232,0.9506172839506173,0.9930795847750865,0.9814658803706824,0.9779276517473943,0.99375
182,0.9842105263157894,0.9475806451612904,0.9823529411764705,0.9833333333333333,0.9586776859504132,0.9755301794453507,0.96,1.0,0.9550561797752809,1.0,1.0,0.95,1.0,1.0,1.0,0.75,0.9732696897374702,0.967741935483871,0.9702970297029703,1.0,0.9578947368421052,0.9732441471571907,0.9166666666666666,0.9671604938271605,1.0,0.9743589743589743,0.959349593495935,0.984472049689441,0.9978233034571062,0.9808184143222506,0.9739478957915831,0.9852941176470589,0.9579207920792079,0.9896551724137931,0.9802603947921041,0.9860853432282004,0.9681528662420382
183,0.9843478260869565,0.963855421686747,0.9438202247191011,0.9672131147540983,0.9572649572649573,0.9611021069692058,0.88,1.0,0.9666666666666667,0.9545454545454546,1.0,0.9512195121951219,1.0,1.0,0.8571428571428571,1.0,0.9671897289586305,0.9483985765124555,0.9902912621359223,1.0,0.9707446808510638,0.9835526315789473,0.96,0.9720965309200603,1.0,0.9747899159663865,0.9705882352941176,0.9906832298136646,0.9980793854033291,0.9721166032953105,0.9817073170731707,1.0,0.9584352078239609,0.9895470383275261,0.9764111204717776,0.9830351634793337,0.9693251533742331
184,0.9773123909249564,0.9591836734693877,0.9940828402366864,0.983739837398374,0.9913793103448276,0.9723577235772358,0.9782608695652174,1.0,0.9560439560439561,0.9565217391304348,1.0,1.0,1.0,1.0,1.0,1.0,0.9704480457578646,0.9601449275362319,0.9607843137254902,1.0,0.9604221635883905,0.9933993399339934,0.9166666666666666,0.970442126179831,1.0,1.0,0.9833333333333333,0.9813664596273292,0.9976952624839949,0.9782051282051282,0.9819639278557114,0.9714285714285714,0.9649122807017544,0.996551724137931,0.9798064787547328,0.9803921568627451,0.9877300613496932
185,0.9807355516637478,0.9402390438247012,0.9882352941176471,0.9747899159663865,0.9504132231404959,0.9709677419354839,0.9791666666666666,1.0,0.9666666666666667,0.9565217391304348,1.0,1.0,1.0,1.0,1.0,1.0,0.9723809523809523,0.9587813620071685,0.9903846153846154,1.0,0.94750656167979,0.9933333333333333,0.96,0.9709316770186336,1.0,0.9666666666666667,0.9623430962343096,0.9876160990712074,0.9980791394544756,0.9731457800511509,0.9694501018329938,0.9714285714285714,0.9775561097256857,0.9931506849315068,0.9736951983298539,0.9815611555009219,0.9878048780487805
186,0.9772329246935202,0.9362549800796812,0.9710982658959537,0.9682539682539683,0.9327731092436975,0.9676898222940227,0.96,1.0,0.967032967032967,0.9565217391304348,1.0,1.0,1.0,1.0,1.0,1.0,0.9694072657743786,0.96415770609319,0.9519230769230769,1.0,0.963254593175853,0.9801324503311258,0.9230769230769231,0.9690133862171542,1.0,0.9743589743589743,0.987603305785124,1.0,0.9980801228721362,0.9708121827411168,0.971830985915493,0.9571428571428572,0.9539951573849879,0.9964912280701754,0.9764507989907485,0.9787427877315518,0.9820359281437125
187,0.9738675958188153,0.9669421487603306,0.9770114942528736,0.9663865546218487,0.9824561403508771,0.9706840390879479,0.9591836734693877,1.0,0.9325842696629213,0.9545454545454546,1.0,1.0,0.9666666666666667,0.9285714285714286,0.875,1.0,0.9715504978662873,0.964349376114082,0.9702970297029703,1.0,0.9497354497354498,0.9735099337748344,1.0,0.9651507661888284,1.0,0.9663865546218487,0.9791666666666666,0.9937694704049844,0.9980796312892075,0.9884763124199744,0.9621513944223108,1.0,0.948905109489051,0.9828767123287672,0.9806966009232061,0.9828536436007348,0.9878048780487805
188,0.9740484429065744,0.9676113360323887,0.9704142011834319,0.959349593495935,0.9747899159663865,0.9724025974025974,0.98,1.0,0.9888888888888889,1.0,1.0,0.9473684210526315,0.9642857142857143,1.0,1.0,1.0,0.9700427960057061,0.9693693693693693,0.9901960784313726,1.0,0.9708222811671088,0.9800664451827242,0.9583333333333334,0.9710109018830525,1.0,0.957983193277311,0.9666666666666667,0.9968847352024922,0.998207655869927,0.9747474747474747,0.9695740365111561,0.9857142857142858,0.9630541871921182,0.9896193771626297,0.9758433985839233,0.9873651771956856,0.9878787878787879
189,0.9859894921190894,0.9477911646586346,0.9766081871345029,0.9836065573770492,0.9745762711864406,0.9740680713128039,1.0,1.0,0.9318181818181818,0.8461538461538461,1.0,0.975609756097561,0.9642857142857143,1.0,1.0,1.0,0.9637476459510358,0.9693693693693693,0.9811320754716981,1.0,0.978891820580475,0.9802631578947368,0.9230769230769231,0.977,1.0,0.9512195121951219,0.9586776859504132,0.9876543209876543,0.9982069672131147,0.9796437659033079,0.9779116465863453,0.9857142857142858,0.9710144927536232,0.993103448275862,0.980672268907563,0.9873495834618945,0.9875776397515528
190,0.9862068965517241,0.9475806451612904,0.9767441860465116,0.96,0.9590163934426229,0.9711538461538461,0.9791666666666666,1.0,0.9775280898876404,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.9741750358680057,0.9538188277087034,0.9523809523809523,1.0,0.9708994708994709,0.9869281045751634,0.9583333333333334,0.9747815230961299,1.0,0.9743589743589743,0.966804979253112,0.984472049689441,0.9978233034571062,0.9822109275730623,0.9637826961770624,0.9710144927536232,0.9679802955665024,0.9930795847750865,0.9810206663854913,0.9810281517747858,0.9877300613496932
191,0.9809688581314879,0.9563492063492064,0.9941860465116279,0.968,0.9914529914529915,0.9710144927536232,0.9245283018867925,1.0,0.9325842696629213,0.95,1.0,1.0,1.0,1.0,1.0,1.0,0.9713603818615751,0.9678571428571429,0.9807692307692307,0.9375,0.9628647214854111,0.9869281045751634,0.88,0.9727840199750312,1.0,0.9504132231404959,0.9831223628691983,0.9936908517350158,0.9975687779910428,0.9809885931558935,0.9796747967479674,0.9710144927536232,0.9558823529411765,0.9965397923875432,0.9844013490725126,0.9837373427431727,1.0
192,0.9722703639514731,0.9471544715447154,0.9884393063583815,0.9666666666666667,0.9576271186440678,0.9736842105263158,0.9574468085106383,1.0,0.9560439560439561,0.88,1.0,0.975,1.0,1.0,1.0,1.0,0.9752144899904671,0.9654545454545455,0.9809523809523809,1.0,0.9522546419098143,0.9868852459016394,0.9565217391304348,0.9749812359269452,1.0,0.9666666666666667,0.9708333333333333,1.0,0.9983356804506466,0.9734848484848485,0.9857723577235772,0.9710144927536232,0.9627791563275434,0.9863013698630136,0.9801938474504847,0.9848437983297247,0.9760479041916168
193,0.9860627177700348,0.9471544715447154,0.9704142011834319,0.9836065573770492,0.9655172413793104,0.975609756097561,0.9574468085106383,1.0,0.9770114942528736,0.9545454545454546,1.0,1.0,1.0,1.0,0.875,1.0,0.9795724465558194,0.9709090909090909,0.9809523809523809,1.0,0.9765013054830287,0.9834437086092715,1.0,0.9677578144228403,1.0,0.9915966386554622,0.9832635983263598,0.9968847352024922,0.998207655869927,0.9746514575411914,0.9701789264413518,0.9857142857142858,0.9625935162094763,0.9896907216494846,0.9786610878661088,0.979890310786106,0.975609756097561
194,0.9842105263157894,0.9673469387755103,0.9884393063583815,0.967479674796748,0.9583333333333334,0.975609756097561,0.9787234042553191,1.0,0.9662921348314607,1.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.9772079772079773,0.966131907308378,0.970873786407767,1.0,0.9813829787234043,0.9900662251655629,0.9130434782608695,0.9776119402985075,1.0,0.9834710743801653,0.9714285714285714,0.984472049689441,0.9978233034571062,0.9746835443037974,0.9778672032193159,0.9714285714285714,0.9536585365853658,1.0,0.9798910766652702,0.9781021897810219,0.9938650306748467
195,0.9670138888888888,0.9717741935483871,0.9823529411764705,0.983739837398374,0.9491525423728814,0.9773462783171522,0.9795918367346939,1.0,0.9770114942528736,1.0,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,0.9738095238095238,0.9693693693693693,0.9903846153846154,1.0,0.9704301075268817,0.9933110367892977,0.9583333333333334,0.9766975695314457,1.0,0.9833333333333333,0.9791666666666666,0.9968847352024922,0.998207655869927,0.9759493670886076,0.967741935483871,0.9696969696969697,0.9704433497536946,0.9965156794425087,0.9802521008403361,0.9767582251735587,0.9938650306748467
196,0.9827288428324698,0.9635627530364372,0.9883040935672515,0.9838709677419355,0.9752066115702479,0.9754901960784313,0.9787234042553191,1.0,0.9887640449438202,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9818875119161106,0.9736842105263158,0.9905660377358491,1.0,0.9843342036553525,0.9837662337662337,0.96,0.9806094182825484,1.0,0.9516129032258065,0.9790794979079498,0.9968944099378882,0.9983354673495518,0.9846938775510204,0.9779559118236473,0.9583333333333334,0.9637681159420289,0.9965397923875432,0.987379049221708,0.9876657415972865,1.0
197,0.9929947460595446,0.9516129032258065,0.9823529411764705,0.9669421487603306,0.9349593495934959,0.9772727272727273,0.9375,1.0,0.967032967032967,1.0,1.0,0.95,1.0,1.0,1.0,1.0,0.9762244412743699,0.9694244604316546,0.9902912621359223,1.0,0.976063829787234,0.9933110367892977,1.0,0.973807758833704,1.0,0.9504132231404959,0.9621848739495799,0.9937888198757764,0.9982074263764404,0.9898605830164765,0.9817813765182186,0.9859154929577465,0.9679802955665024,0.9827586206896551,0.9795407098121086,0.981080256332011,0.963855421686747
198,0.9825783972125436,0.9676113360323887,0.9883040935672515,0.9915254237288136,0.9912280701754386,0.9658536585365853,0.9795918367346939,1.0,0.9666666666666667,1.0,1.0,0.9523809523809523,1.0,1.0,1.0,1.0,0.9676959619952494,0.9695885509838998,0.9716981132075472,1.0,0.958005249343832,0.9834437086092715,0.9230769230769231,0.9706832298136646,1.0,0.9504132231404959,0.9834710743801653,1.0,0.9982078853046595,0.9810366624525917,0.9779116465863453,0.9705882352941176,0.9731051344743277,0.9930555555555556,0.9727159983464242,0.9816232771822359,0.98125
